Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,SMA_10,condition_1,condition_2,condition_4,condition_5,condition_6,condition_7,profit_after_14_days
2018-07-11 00:00:00+08:00,373.13861053641523,377.2846071479698,370.1771929924754,374.5205993652344,24515081,0.0,0.0,41.04704184123202,41.9106667963261,380.87775268554685,False,False,False,False,False,True,-0.04638917136366528
2018-07-12 00:00:00+08:00,373.1385758249383,379.8511095833916,371.95399686751983,375.11285400390625,15496184,0.0,0.0,28.612320836480762,38.15633962349768,381.13441162109376,False,False,False,True,False,True,-0.04947362376845342
2018-07-13 00:00:00+08:00,381.8253699883897,381.8253699883897,375.11283654240486,376.0999755859375,12236915,0.0,0.0,24.77541065520568,31.478257777639524,381.3318389892578,False,True,True,True,False,True,-0.0698162391050543
2018-07-16 00:00:00+08:00,378.66656057519066,381.2331282316758,375.5077034402714,376.4948425292969,11036993,0.0,0.0,29.286361777997524,27.558031089894687,380.1077880859375,True,True,True,True,True,True,-0.0702674110135744
2018-07-17 00:00:00+08:00,375.11288499615165,375.7051745237965,370.1771891409391,370.9668884277344,15541560,0.0,0.0,24.390270267085597,26.1506809000963,378.6270782470703,True,True,True,False,False,True,-0.04789785739382365
2018-07-18 00:00:00+08:00,375.5077388519027,378.07430675042366,371.1643324756118,373.13861083984375,13200548,0.0,0.0,20.32530908214218,24.667313709075135,378.1335113525391,True,True,False,True,False,True,-0.05185194098262917
2018-07-19 00:00:00+08:00,373.1385674337309,375.7051350336906,370.37459009537037,370.7694396972656,10488882,0.0,0.0,10.354720105161691,18.356766484796523,377.1463684082031,True,True,True,True,False,True,-0.023961624169003343
2018-07-20 00:00:00+08:00,370.96686244030604,372.74373089876525,366.8208962874239,371.756591796875,17079527,0.0,0.0,13.415769952889784,14.698599713397918,376.159228515625,True,True,True,True,False,True,-0.0031864125242153448
2018-07-23 00:00:00+08:00,372.74373128192593,372.74373128192593,364.45176884254334,366.2286071777344,19939375,0.0,0.0,9.265963627870784,11.012151228640787,373.6913787841797,True,True,True,True,False,True,0.012398986849852398
2018-07-24 00:00:00+08:00,369.1900242985634,370.7694528874265,367.0183062232399,370.3746032714844,20856611,0.0,0.0,15.340888822352186,12.674207467704285,372.5463012695312,True,True,True,True,True,True,-0.028251635534344014
2018-07-25 00:00:00+08:00,373.33600686767363,375.11284513670483,371.5591384735489,374.9154052734375,18701043,0.0,0.0,21.29623148556053,15.301027978594533,372.5857818603516,True,True,True,False,True,False,-0.057398643796425605
2018-07-26 00:00:00+08:00,376.8897102839605,377.8768494205084,365.63633015233324,369.979736328125,22285509,0.0,0.0,25.694379084172528,20.77716646402845,372.0724700927734,True,True,False,False,True,True,-0.08217723902176642
2018-07-27 00:00:00+08:00,366.22860267782335,369.19001995015077,365.04402371885465,368.202880859375,14462929,0.0,0.0,23.14806965703625,23.379560075589804,371.2827606201172,True,True,False,False,False,True,-0.10831108772652548
2018-07-30 00:00:00+08:00,365.24145536929007,366.03115457410513,356.94949321835736,362.47747802734375,25413455,0.0,0.0,18.28702287199908,22.37649053773599,369.8810241699219,True,True,False,True,False,True,-0.07734212035963722
2018-07-31 00:00:00+08:00,356.35719990576666,357.1468991020579,348.85493704062657,350.6318054199219,36978659,0.0,0.0,13.601982730448968,18.34569175316147,367.84751586914064,True,True,True,True,False,True,-0.007882872139669497
2018-08-01 00:00:00+08:00,356.15978204657284,356.5546617942062,348.46010896924514,350.43438720703125,25708741,0.0,0.0,11.176238860629732,14.355081487692631,365.57709350585935,True,True,True,True,False,True,-2.3717839136162753e-08
2018-08-02 00:00:00+08:00,348.2626611836579,349.8420897630246,336.0221424124811,340.56298828125,40777013,0.0,0.0,7.116707804803393,10.631643131960736,362.5564483642578,True,True,True,True,False,True,0.04521727710726295
2018-08-03 00:00:00+08:00,343.7218405817233,350.0395246847998,342.14241202468065,345.3012390136719,30270747,0.0,0.0,12.675508844495909,10.322818503309717,359.9109130859375,True,True,True,True,True,True,0.03830768704220984
2018-08-06 00:00:00+08:00,353.19836930799227,353.19836930799227,345.49869612999066,348.4601135253906,21446403,0.0,0.0,20.562280309731047,13.45149898634349,358.1340637207031,True,True,True,False,True,True,0.014164255016145627
2018-08-07 00:00:00+08:00,350.4343826764104,353.79064961223594,344.1166984221927,352.4086608886719,18131302,0.0,0.0,30.264706725053284,21.167498626426788,356.33746948242185,True,True,False,False,True,True,0.011204456080404395
2018-08-08 00:00:00+08:00,361.8852017298878,361.8852017298878,355.9623671029669,359.3186340332031,25449715,0.0,0.0,41.46294170663571,30.76330958047339,354.7777923583984,True,False,False,False,True,False,0.013186779100820185
2018-08-09 00:00:00+08:00,362.2800593020583,370.5720219368138,360.30578104973097,367.80804443359375,26626507,0.0,0.0,56.918259400166356,42.88196927728516,354.5606231689453,False,False,False,False,True,False,-0.017713450989094624
2018-08-10 00:00:00+08:00,370.57203098208066,370.76947086217086,359.91094020932564,365.2414855957031,19525508,0.0,0.0,67.13839601432706,55.173199040376424,354.2644836425781,False,False,False,False,True,False,-0.019999979185703655
2018-08-13 00:00:00+08:00,358.3314864140138,359.91091496868114,355.5675090371664,356.3572082519531,16951441,0.0,0.0,64.77989921038572,62.945518208293095,353.65245666503904,False,False,False,False,True,False,-0.04819933893574966
2018-08-14 00:00:00+08:00,350.4343524097374,353.3957694723549,337.4041052841835,344.1166687011719,40167471,0.0,0.0,45.91194908323266,59.276748102648526,353.0009429931641,False,False,False,False,False,True,-0.038439416390153865
2018-08-15 00:00:00+08:00,338.58868408203125,339.57582310267856,330.69157191685264,331.6787109375,37288416,0.0,0.0,23.462510304841686,44.71811953282006,351.12537536621096,False,False,False,True,False,True,0.014881111467786456
2018-08-16 00:00:00+08:00,315.88446932477467,328.3224263294558,314.89733035813475,321.60986328125,69246930,0.0,0.0,11.272243857564034,26.882234415212835,349.2300628662109,False,True,True,True,False,True,0.023327367094629528
2018-08-17 00:00:00+08:00,330.6915849181948,334.4427012940952,329.30959625997326,332.6658630371094,42698939,0.0,0.0,15.426426949400591,16.72039370393548,347.9665252685547,True,True,True,True,False,True,-0.042136531815474165
2018-08-20 00:00:00+08:00,338.7861579042319,347.86781972969516,337.9964285334774,346.28839111328125,34973182,0.0,0.0,33.333324893349236,20.010665233437994,347.7493530273438,True,True,True,True,True,True,-0.08893955860316263
2018-08-21 00:00:00+08:00,350.4343788954848,350.4343788954848,341.15527742298946,346.0909729003906,22787446,0.0,0.0,47.93876116164002,32.232837668129996,347.1175842285156,True,False,True,False,True,True,-0.08157443865045926
2018-08-22 00:00:00+08:00,349.4471960552336,355.9623192948408,344.90635075944124,354.7777404785156,28940119,0.0,0.0,61.13071290594386,47.46759965364441,346.6634948730469,False,False,False,False,True,False,-0.12632150152017282
2018-08-23 00:00:00+08:00,358.33149094435504,358.5289308130949,349.44723910275945,354.3829345703125,20061919,0.0,0.0,65.959919605388,58.343131224324,345.32098388671875,False,False,False,False,True,False,-0.12980513276971725
2018-08-24 00:00:00+08:00,348.4600960251975,353.3957914363193,348.0652464173266,349.4472351074219,17545124,0.0,0.0,67.9622664976278,65.01763300298659,343.74155883789064,False,False,False,False,True,False,-0.0853107765499134
2018-08-27 00:00:00+08:00,354.7777796972857,356.3572082519531,351.6189527130451,356.3572082519531,13959775,0.0,0.0,68.9045773757558,67.60892115959057,343.74155883789064,False,False,False,False,True,False,-0.0808864797271836
2018-08-28 00:00:00+08:00,360.3057729420324,364.0568894870074,356.7520661427907,360.70062255859375,20573345,0.0,0.0,72.67371164749831,69.846851840294,345.3999542236328,False,False,False,False,True,False,-0.10782701239504883
2018-08-29 00:00:00+08:00,360.3057556086625,361.29289466512455,353.1983423520981,356.1597595214844,15732722,0.0,0.0,76.67840543197791,72.75223148507736,347.8480590820312,False,False,False,False,True,False,-0.10365844365907344
2018-08-30 00:00:00+08:00,356.55467469460103,357.9366634860336,350.8292495228144,352.80352783203125,12131375,0.0,0.0,77.64626419808009,75.66612709251878,350.96742553710936,False,False,False,False,True,False,-0.08561837161583444
2018-08-31 00:00:00+08:00,335.2324696911499,339.1810263892197,333.65304098690257,335.6273193359375,51544845,0.0,0.0,64.37627013119061,72.90031325374956,351.26357116699216,False,False,False,False,False,True,-0.032352986078494995
2018-09-03 00:00:00+08:00,329.1121564040633,330.8890247861749,324.3739009686189,328.5198669433594,27672896,0.0,0.0,48.996047643888694,63.67286065771981,349.48671875,False,False,False,True,False,True,0.004807737414954233
2018-09-04 00:00:00+08:00,324.96622858694263,336.61445880645266,324.7687887018268,334.2453308105469,18025607,0.0,0.0,36.41240006151059,49.92823927886331,348.3021545410156,False,False,True,True,False,True,-0.018310762125697776
2018-09-05 00:00:00+08:00,327.9276257613759,329.11217462326533,319.0433737342776,320.6227722167969,31479425,0.0,0.0,23.525711791959797,36.3113864991197,344.88665771484375,False,False,True,True,False,True,0.024014779749714707
2018-09-06 00:00:00+08:00,311.9359437405645,318.64847731532404,307.9873874906839,310.553955078125,44287451,0.0,0.0,15.814583562999763,25.250898472156724,340.503759765625,False,True,True,True,False,True,0.05912275485767235
2018-09-07 00:00:00+08:00,309.17197040201887,315.48965445826667,305.6182637062877,312.72564697265625,39938047,0.0,0.0,6.749442872463839,15.363246075807808,336.83160095214845,True,True,True,True,False,True,0.034090982219686046
2018-09-10 00:00:00+08:00,314.69993883573557,317.85879606404995,307.7899650082562,309.56683349609375,24847539,0.0,0.0,7.832129586383769,10.132052007282466,332.1525634765625,True,True,True,True,False,True,0.036352004849023005
2018-09-11 00:00:00+08:00,309.56683397246223,309.96168359533533,303.24914963120693,304.0388488769531,29972185,0.0,0.0,6.739198537016261,7.106923665287965,326.48638610839845,True,True,True,True,False,True,0.03766229683216127
2018-09-12 00:00:00+08:00,307.98736113091576,308.38221069709107,301.2748281306629,304.43365478515625,23489734,0.0,0.0,4.362292927683026,6.311207017027694,321.31377563476565,True,True,True,True,False,True,0.022697795520545884
2018-09-13 00:00:00+08:00,310.7513684510201,319.63562011718756,309.9616692418427,319.6356201171875,30836213,0.0,0.0,11.858460609384432,7.653317358027915,317.9969848632812,True,True,True,True,True,False,-0.049413298823022395
2018-09-14 00:00:00+08:00,325.7558898925781,327.5327281510458,323.7816117720171,325.7558898925781,26428478,0.0,0.0,24.423473525788705,13.548075687618729,317.0098419189453,True,True,True,False,True,False,-0.07030309088865566
2018-09-17 00:00:00+08:00,320.82021294232084,321.80735205906643,314.502528620168,315.0948181152344,18863537,0.0,0.0,30.42179593673133,22.234576690634828,315.66733703613284,True,True,False,False,True,True,-0.055764487722019
2018-09-18 00:00:00+08:00,310.94883037063306,319.24079315549744,307.00027379449807,313.9102478027344,24482875,0.0,0.0,28.10660157367954,27.6506236787332,313.6338287353516,True,False,False,False,True,False,-0.06666680758118981
2018-09-19 00:00:00+08:00,315.8845300648906,322.597064278731,315.09483078976695,317.4639587402344,20774346,0.0,0.0,29.344827802964165,29.291075104458354,313.3179473876953,False,True,False,False,True,False,-0.1461443509314307
2018-09-20 00:00:00+08:00,324.7687733458993,324.7687733458993,317.06910019199216,320.030517578125,19471441,0.0,0.0,39.360260398434974,32.270563258359566,314.26560363769534,True,True,False,False,True,False,-0.10672426138100606
2018-09-21 00:00:00+08:00,323.3867704671846,330.09930419921875,321.8073419052077,330.09930419921875,30123052,0.0,0.0,59.11508316011458,42.60672378717125,316.0029693603516,True,False,False,False,True,False,-0.1279903589939567
2018-09-24 00:00:00+08:00,327.92763431353404,328.1250440664498,321.80735959632636,323.5841979980469,18537726,0.0,0.0,70.67805419637166,56.38446591830708,317.4047058105469,False,False,False,False,True,False,-0.13422820260817378
2018-09-26 00:00:00+08:00,327.1378785519522,328.3224574743262,323.7816117720171,325.7558898925781,23118115,0.0,0.0,81.29766269917162,70.36360001855263,319.5764099121094,False,False,False,False,True,False,-0.13333323191635235
2018-09-27 00:00:00+08:00,328.9147604342896,328.9147604342896,317.66135058517284,321.2150573730469,19972795,0.0,0.0,77.16897809691535,76.38156499748622,321.2545501708984,False,False,False,False,True,True,-0.12046705214474239
2018-09-28 00:00:00+08:00,323.3867714432409,323.3867714432409,317.06908730135916,319.0433654785156,16420799,0.0,0.0,71.91784764707198,76.794829481053,321.19532470703126,False,False,False,False,False,True,-0.09096538418967304
2018-10-02 00:00:00+08:00,320.82020852844045,320.82020852844045,310.9488174967961,312.923095703125,21722687,0.0,0.0,57.077688703758504,68.7215048159153,319.91204528808595,False,False,False,True,False,True,-0.07570976880641674
2018-10-03 00:00:00+08:00,308.9745264174063,315.48965025186556,308.9745264174063,311.9359436035156,13143988,0.0,0.0,46.34709323405897,58.447543194963174,319.5961578369141,False,False,True,True,False,True,-0.09873425415334446
2018-10-04 00:00:00+08:00,311.3436276310422,311.3436276310422,303.05166624099724,304.43365478515625,22449211,0.0,0.0,27.5022731667874,43.64235170153498,318.64849853515625,False,False,True,True,False,True,-0.12451353476477027
2018-10-05 00:00:00+08:00,301.077392578125,303.84136970585485,298.5108251737522,301.077392578125,21377602,0.0,0.0,16.740266957184488,30.196544452676974,317.0098419189453,False,True,True,True,False,True,-0.11540980539267987
2018-10-08 00:00:00+08:00,301.86710492271715,302.8542439579453,295.1545715332031,295.1545715332031,22217251,0.0,0.0,4.411490714502833,16.218010279491597,314.5222473144531,True,True,True,True,False,True,-0.11505011478612337
2018-10-09 00:00:00+08:00,296.1417282921644,297.5237169991756,290.0214538574219,290.0214538574219,26099026,0.0,0.0,2.708337009308476,7.953364893665288,310.51446228027345,True,True,True,True,False,True,-0.12185154432885846
2018-10-10 00:00:00+08:00,290.21887646507554,292.98285371470587,281.9269145910919,282.71661376953125,33300721,0.0,0.0,0.5464396963100304,2.555422473373802,306.4277038574219,True,True,True,True,False,True,-0.06773737815544764
2018-10-11 00:00:00+08:00,270.4761050792223,271.06839454602033,261.5918534525325,263.5661315917969,67626040,0.0,0.0,1.5070544993939876,1.5872770683375206,300.20872802734374,True,True,True,True,False,True,0.06067425095679025
2018-10-12 00:00:00+08:00,273.4375379551804,285.87549697021853,269.4889814504125,284.69091796875,54416265,0.0,0.0,12.746252700685888,4.933248965463324,296.5563140869141,True,True,True,True,True,True,0.05339800248462997
2018-10-15 00:00:00+08:00,287.8497757511054,287.8497757511054,274.42467758522633,279.1629333496094,27588752,0.0,0.0,20.899714560834596,11.717673920304847,292.5682708740234,True,True,True,False,True,True,0.04809062269157914
2018-10-16 00:00:00+08:00,279.55781333114754,280.1500727083616,269.68642204297277,277.78094482421875,25111529,0.0,0.0,27.95474262359475,20.5335699617051,289.05405578613284,True,True,False,False,True,True,0.04761892800963725
2018-10-18 00:00:00+08:00,282.32180427741326,282.32180427741326,269.883844637375,277.3861083984375,21982489,0.0,0.0,24.535693439429547,24.463383541286323,285.599072265625,True,True,False,False,True,True,0.07402115594455112
2018-10-19 00:00:00+08:00,271.66069605934655,282.5192263068116,269.8838275801589,278.37322998046875,25231456,0.0,0.0,24.88797992345016,25.792805328824844,282.99302978515624,True,True,False,False,False,True,0.06950362841366674
2018-10-22 00:00:00+08:00,278.3732335280016,290.0214631645962,276.99124477664054,287.4549255371094,28245575,0.0,0.0,31.427905952172605,26.950526438350796,281.6307830810547,True,True,False,True,True,False,-0.012362778256040478
2018-10-23 00:00:00+08:00,289.2317604732532,289.2317604732532,273.43753464536223,274.22723388671875,30960896,0.0,0.0,31.422164439944506,29.246016771855782,279.5380493164063,True,False,True,False,True,True,-0.00359974131351178
2018-10-24 00:00:00+08:00,278.9654930990863,281.1371808682028,268.50181346124015,272.2529296875,26379754,0.0,0.0,29.512821327109283,30.78763057307549,277.7611968994141,False,False,False,False,False,True,-0.0014501914697071902
2018-10-25 00:00:00+08:00,263.36868730666583,266.5275443264986,261.5918490611931,265.5404052734375,31111906,0.0,0.0,18.072519503029046,26.335835090027633,276.0435760498047,False,True,False,True,False,True,0.028252760947287476
2018-10-26 00:00:00+08:00,265.5404100858248,266.3301092925481,256.0638689796762,256.6561584472656,26383457,0.0,0.0,10.680057371770852,19.421799400636413,275.3525787353516,True,True,True,True,False,True,0.11076929755077414
2018-10-29 00:00:00+08:00,261.19700419865904,261.19700419865904,251.7204630925105,256.6561584472656,24019681,0.0,0.0,7.129166387554098,11.960581087451352,272.5491027832031,True,True,True,True,False,True,0.12076913282904918
2018-10-30 00:00:00+08:00,252.70761358525942,254.68189181639426,248.16676762863028,248.95648193359375,29484819,0.0,0.0,4.601273460246869,7.470165739857293,269.52845764160156,True,True,True,True,False,True,0.16891353874531825
2018-10-31 00:00:00+08:00,253.89218075943882,263.5661315917969,253.29989129264078,263.5661315917969,34358127,0.0,0.0,16.443474929210108,9.391304925670378,268.1069763183594,True,True,True,True,True,True,0.06741571115152828
2018-11-01 00:00:00+08:00,271.4632564168759,279.55780920370796,267.90954958058137,274.22723388671875,41075613,0.0,0.0,33.606234345398484,18.216994244951838,267.7910888671875,True,True,True,False,True,False,0.048955976472857834
2018-11-02 00:00:00+08:00,291.20603234802905,299.8928443137969,285.67804740386117,299.6954345703125,66912440,0.0,0.0,66.22497869142556,38.7582293220114,269.9233093261719,True,False,False,False,True,False,-0.019762770254946414
2018-11-05 00:00:00+08:00,290.8112141381032,292.5880526467999,283.11151030852307,288.6394958496094,27220707,0.0,0.0,80.0422791024115,59.95783071307853,270.04176635742186,False,False,False,False,True,False,0.007523906887518264
2018-11-06 00:00:00+08:00,291.00857563825224,291.00857563825224,282.321764175206,288.2445983886719,23335427,0.0,0.0,85.11453306012378,77.12726361798696,271.44350280761716,False,False,False,False,True,False,0.022602714851182867
2018-11-07 00:00:00+08:00,289.6265869140625,297.9185487850504,282.3217640783135,289.6265869140625,25726022,0.0,0.0,78.6259633344291,81.2609251656548,273.1808685302734,False,False,False,False,False,False,0.03544645352123243
2018-11-08 00:00:00+08:00,297.12888999068156,297.72117951734344,288.24463746604323,289.8240661621094,30646347,0.0,0.0,79.3893244786285,81.0432736243938,275.60923461914064,False,False,False,True,False,False,0.07288817411390135
2018-11-09 00:00:00+08:00,283.90118403408746,283.90118403408746,274.62208340651455,275.6092224121094,28764444,0.0,0.0,71.24683182869722,76.42070654725161,277.504541015625,False,False,True,True,False,True,0.14899713955581484
2018-11-12 00:00:00+08:00,271.8580980890912,273.24008678360667,266.527553053049,267.1198425292969,27299303,0.0,0.0,56.74302908734875,69.12639513155817,278.5509094238281,False,False,True,True,False,True,0.16407980241180017
2018-11-13 00:00:00+08:00,258.6304524731528,271.8581108112644,256.65617420999894,270.8709716796875,33466976,0.0,0.0,44.529270446305304,57.50637712078376,280.7423583984375,False,False,True,True,False,True,0.1960641898830049
2018-11-14 00:00:00+08:00,272.4503654373308,273.04265486547376,266.7249712571627,268.6992492675781,21334990,0.0,0.0,40.076343549239986,47.11621436096468,281.25567016601565,False,False,True,True,False,True,0.2064659057959369
2018-11-15 00:00:00+08:00,280.347524854872,285.0857808305494,274.02984017893647,284.29608154296875,46024464,0.0,0.0,51.14506047398436,45.25022482317655,282.26255493164064,False,False,True,True,True,False,0.12430540263349979
2018-11-16 00:00:00+08:00,286.2703115556851,287.65230013817694,282.1243156831178,286.6651611328125,25920320,0.0,0.0,61.32315662025189,50.848186881158746,280.95952758789065,False,False,True,False,True,False,0.09090915261436128
2018-11-19 00:00:00+08:00,289.23176391384567,291.00860229058196,285.6780570352776,287.4549255371094,18040808,0.0,0.0,72.52665895213975,61.66495868212534,280.8410705566406,False,False,False,False,True,False,0.07760976491341284
2018-11-20 00:00:00+08:00,280.5449305970408,281.33462978851514,277.1886337205419,277.9783630371094,17061588,0.0,0.0,65.68254858567114,66.5107880526876,279.8144470214844,False,False,False,False,False,True,0.09730118799197097
2018-11-21 00:00:00+08:00,273.8323500257501,287.65229589709384,273.43750045444426,285.8754577636719,22357879,0.0,0.0,63.400024555192374,67.20307736433443,279.4393341064453,False,False,False,True,False,False,0.08287312876005017
2018-11-22 00:00:00+08:00,291.40349457122517,293.7726225504431,286.86264837141766,291.2060546875,19959478,0.0,0.0,66.8756968591361,65.3194233333332,279.57753295898436,False,False,True,True,True,False,0.08067782265297968
2018-11-23 00:00:00+08:00,289.23176391384567,290.81119254044205,283.703778783306,287.4549255371094,12015790,0.0,0.0,75.31776027050367,68.53116056161072,280.76210327148436,False,False,True,False,True,False,0.10164816153598902
2018-11-26 00:00:00+08:00,289.2317244766542,294.75970885344475,288.0471456369522,294.16741943359375,15160911,0.0,0.0,83.09416515451746,75.09587409471908,283.46686096191405,False,False,False,False,True,False,0.04832227764716144
2018-11-27 00:00:00+08:00,295.549416602069,299.892822265625,292.58799954167733,299.892822265625,27363126,0.0,0.0,88.51677608168806,82.30956716890307,286.3690460205078,False,False,False,False,True,False,0.023041592641103597
2018-11-28 00:00:00+08:00,303.05170044378457,310.94881315893207,300.8799823970813,310.7513732910156,34384748,0.0,0.0,96.84847387931445,89.48647170517334,290.5742584228516,False,False,False,False,True,False,-0.029224760034986554
2018-11-29 00:00:00+08:00,315.8845089643429,316.67420818671604,305.22341883683407,307.9873962402344,38087387,0.0,0.0,95.05422391817005,93.47315795972422,292.9433898925781,False,False,False,False,True,False,-0.023076846233141757
2018-11-30 00:00:00+08:00,308.77709546260746,310.9488135117751,304.43368948936666,307.9873962402344,23164493,0.0,0.0,90.22966738024037,94.04412172590831,295.0756134033203,False,False,False,False,False,False,-0.022435880477466117
2018-12-03 00:00:00+08:00,323.78162943202534,323.9790693048878,315.88451651904916,320.6227722167969,35143989,0.0,0.0,88.39685090894123,91.22691406911724,298.39239807128905,False,False,False,True,False,False,-0.019088679195108208
2018-12-04 00:00:00+08:00,322.00479515080815,324.1764831542969,316.0819603911374,324.1764831542969,25224551,0.0,0.0,93.2214074468709,90.61597524535085,303.0122100830078,False,False,True,True,True,False,-0.04019486382440257
2018-12-05 00:00:00+08:00,313.9102258414866,319.63562042629377,311.9359476915401,316.87164306640625,26006699,0.0,0.0,93.24699765477477,91.62175200352898,306.11182861328126,False,False,True,False,True,False,-0.013084077532335564
2018-12-06 00:00:00+08:00,308.184832354479,312.7256480154558,299.8928399950915,300.2877197265625,31464150,0.0,0.0,79.50714167832199,88.65851559332258,307.0199951171875,False,False,False,False,False,True,0.02827082067758636
2018-12-07 00:00:00+08:00,300.8799829115161,309.76423473124703,300.8799829115161,306.60540771484375,30969630,0.0,0.0,67.96369946716904,80.23927960008861,308.93504333496094,False,False,False,True,False,True,0.021249198927756494
2018-12-10 00:00:00+08:00,300.28773227201583,305.0259879966835,299.6954427751586,304.0388488769531,17471804,0.0,0.0,59.5331046157601,69.00131525375039,309.92218627929685,False,False,True,True,False,True,0.022727273461270615
2018-12-11 00:00:00+08:00,305.81570444324063,309.56685138425894,304.23630586291387,307.1977233886719,17052744,0.0,0.0,61.24328418566939,62.913362756199525,310.6526763916016,False,False,True,True,False,True,-0.005784304814835771
2018-12-12 00:00:00+08:00,311.9359477625355,314.699925123052,310.5539590822772,312.72564697265625,16057644,0.0,0.0,63.35581375285275,61.37740085142743,310.8501037597656,False,False,True,True,True,False,-0.018308027185565234
2018-12-13 00:00:00+08:00,313.91021299564125,316.67419024242116,312.7256341041112,314.50250244140625,14133698,0.0,0.0,67.6600514735898,64.08638313737066,311.5016143798828,False,False,True,False,True,False,0.0006277446087525464
2018-12-14 00:00:00+08:00,307.1977102655702,308.38225915021286,303.8414131130104,304.82855224609375,17041560,0.0,0.0,61.22711337856722,64.08099286833661,311.18572998046875,False,False,False,False,False,True,0.03173588228322325
2018-12-17 00:00:00+08:00,306.8028305122604,306.8028305122604,301.4722852186295,304.82855224609375,13791123,0.0,0.0,44.31392379953565,57.73369621723091,309.60630798339844,False,False,False,True,False,True,0.0608808702541752
2018-12-18 00:00:00+08:00,298.5108815547894,301.66973897604316,296.3391934371374,298.9057312011719,18770121,0.0,0.0,22.97917499758583,42.84007072522959,307.07923278808596,False,False,True,True,False,True,0.08916759692486394
2018-12-19 00:00:00+08:00,297.12890151625027,300.8800184554528,296.93146162467207,299.1031799316406,14666479,0.0,0.0,13.372185189433395,26.88842799551831,305.30238647460936,False,True,True,True,False,True,0.10429035827361484
2018-12-20 00:00:00+08:00,296.3391721629975,301.0774278296225,295.74688267339565,297.7211608886719,16290305,0.0,0.0,8.697769367720936,15.016376518246737,305.0457305908203,True,True,True,True,False,True,0.09283827754237674
2018-12-21 00:00:00+08:00,294.36487640463594,314.5025069753042,293.1802974960289,311.146240234375,41628409,0.0,0.0,24.945103564702418,15.671686040618932,305.49981384277345,True,True,True,True,True,False,0.049492318611307755
2018-12-24 00:00:00+08:00,311.1462535588362,311.1462535588362,304.6311295326813,306.60540771484375,14579845,0.0,0.0,38.55085986454549,24.06457759898963,305.7564697265625,True,True,True,False,True,False,0.06567931866378762
2018-12-27 00:00:00+08:00,307.9874140621173,312.72566992072683,303.05171832394234,305.6182861328125,17646140,0.0,0.0,53.88316783904637,39.126377089431436,305.59852600097656,True,False,False,False,True,False,0.09173122117217167
2018-12-28 00:00:00+08:00,307.0002616636215,308.77710000263346,304.43369396553044,306.01312255859375,11541991,0.0,0.0,52.76989308809144,48.40130693056111,304.9272735595703,False,False,False,False,True,False,0.08967732967330388
2018-12-31 00:00:00+08:00,306.0131136171377,313.12052701570235,306.0131136171377,309.961669921875,9891851,0.0,0.0,59.66399662404789,55.43901918372858,304.4731903076172,False,False,False,False,True,False,0.09681537644471867
2019-01-02 00:00:00+08:00,310.94882293822957,310.94882293822957,302.26201072840604,302.6568603515625,15721297,0.0,0.0,55.46230072912252,55.96539681375396,304.2560211181641,False,False,False,False,False,True,0.11545982043849115
2019-01-03 00:00:00+08:00,300.09025358606556,305.4207981181682,298.90567474555775,301.077392578125,16420034,0.0,0.0,48.4594453718486,54.528580908339684,303.8809051513672,False,False,False,True,False,True,0.1003280233464014
2019-01-04 00:00:00+08:00,296.53657693577765,307.0002573262574,296.53657693577765,306.60540771484375,19329055,0.0,0.0,43.69755222333146,49.20643277476754,304.6508728027344,False,False,True,True,False,False,0.07211855538788933
2019-01-07 00:00:00+08:00,313.9102304701677,314.699929691753,309.5668245012597,313.515380859375,24890962,0.0,0.0,61.75062380467775,51.30254046661929,306.0920928955078,False,False,True,True,True,False,0.08249367874227395
2019-01-08 00:00:00+08:00,313.9102657514359,314.50255529674115,307.98743054857863,311.5411376953125,16264928,0.0,0.0,78.98660786278651,61.478261296931926,307.4740905761719,False,False,True,False,True,False,0.10583004226465301
2019-01-09 00:00:00+08:00,315.68707662057216,323.38677978515625,315.2922269999744,323.38677978515625,31878589,0.0,0.0,93.27228150042238,78.00317105596224,308.69814453125,False,False,False,False,True,False,0.04639809285120764
2019-01-10 00:00:00+08:00,324.76873779296875,325.5584369594497,319.04334352325117,324.76873779296875,24908010,0.0,0.0,94.29411964707388,88.8510030034276,310.5144775390625,False,False,False,False,True,False,0.04620071260893859
2019-01-11 00:00:00+08:00,326.5456109720091,330.2967577274889,324.96621246980226,326.94049072265625,20145214,0.0,0.0,96.17282713798534,94.57974276182722,312.6466979980469,False,False,False,False,True,False,0.05978257781789119
2019-01-14 00:00:00+08:00,325.361080653493,325.361080653493,316.08197836083144,317.661376953125,18977242,0.0,0.0,84.82531833679661,91.76408837395196,313.8115234375,False,False,False,False,False,False,0.09384708294975097
2019-01-15 00:00:00+08:00,320.82019459117544,326.5455890907652,319.04335633270784,325.7558898925781,16953757,0.0,0.0,81.15485928388541,87.3843349195558,315.3909454345703,False,False,False,True,False,False,0.057575863164524586
2019-01-16 00:00:00+08:00,325.75590289251323,326.7430419921875,321.0176472641145,326.7430419921875,16392202,0.0,0.0,80.66025164283582,82.21347642117263,317.7995635986328,False,False,True,True,False,False,0.049546792634588346
2019-01-17 00:00:00+08:00,330.69160735304064,333.65302473232157,326.348201221781,326.94049072265625,23148086,0.0,0.0,85.97940517462979,82.59817203378368,320.38587341308596,False,False,True,True,True,False,0.06521728123037093
