Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,MFI,MFI_larger_than_3days_average,profit_after_10_days,profit_after_20_days,k_larger_d,d_larger_k_1_days_before
2019-07-25 00:00:00+08:00,245.52792240228217,249.4076075739001,244.78894817438342,248.2991180419922,3011046,0.0,0.0,19.16593569184125,15.560516768535969,245.2471322553913,252.5760238647461,259.9049154741009,5.803315371913055,0.20821605430111984,47.45782746983707,True,-0.07440462730809841,-0.04910700191394488,True,True
2019-08-07 00:00:00+08:00,224.65163047158654,227.97707147080897,223.35841124690697,227.79232788085938,4839857,0.0,0.0,14.673951722399108,11.978246351325526,228.36202518514213,245.24159774780273,262.12117031046336,13.765668400202589,-0.01687534747008302,32.20950117780227,True,0.03162996284044879,0.029289204389087033,True,True
2019-08-15 00:00:00+08:00,213.56682544550273,221.14142466701975,212.4583499171153,219.84820556640625,9130954,0.0,0.0,10.979831380528893,7.836769081607677,211.72229221712277,235.76410903930665,259.80592586149055,20.394806419136202,0.16899540931918108,32.36536617983733,True,0.03832700259692953,0.023823004697888825,True,True
2019-10-21 00:00:00+08:00,224.3353263912254,228.08675330181634,224.14775790780746,227.5240478515625,7348182,0.0,0.0,90.2462316449574,87.09634859354985,207.0206841742029,217.01067428588868,227.00066439757447,9.206911267899224,1.0261953939962265,73.54409581883384,True,0.030502884578757074,0.016488063756999315,True,True
2019-11-04 00:00:00+08:00,232.96361109706572,234.4641876220703,232.58847412109375,234.4641876220703,3910008,0.0,0.0,88.88885196377866,80.11674970175982,215.20522342969593,224.71048126220703,234.21573909471812,8.460003983009345,1.0130690051616706,78.73101944344984,True,-0.013599982136378643,-0.0032000294428635168,True,True
2019-11-19 00:00:00+08:00,230.71277147903294,236.3399122468142,229.02462638658673,236.15234375,7284067,0.0,0.0,42.34225337330755,25.695252581959256,222.25417075605202,230.52519607543945,238.7962213948269,7.175810245645112,0.8401723158415687,67.41178587940124,True,-0.009531446341877685,0.02382834675931944,True,True
2019-11-26 00:00:00+08:00,238.21560459727786,238.40317307736888,232.02574458036958,233.15118408203125,3843619,0.0,0.0,56.75655318750165,52.852626882203225,224.81241882092885,231.96011505126953,239.1078112816102,6.1628666020973775,0.5833183862589076,54.65743778016991,True,-0.005631470580982982,0.02976670381880014,True,True
2019-12-12 00:00:00+08:00,232.58846637138242,236.1523247666039,231.650609652143,234.276611328125,5052908,0.0,0.0,41.01017069680157,33.87215476122437,227.15392904289865,231.7537811279297,236.35363321296074,3.9696026210609228,0.7742294919009634,57.26397978253136,True,0.03602881537834891,0.13050462403828597,True,True
2019-12-30 00:00:00+08:00,241.02918937121166,242.71732010513122,239.1534758352489,240.27891540527344,3355919,0.0,0.0,76.95041574658643,76.24120613978538,226.65491354966338,235.4770736694336,244.2992337892038,7.493009813902226,0.7721465984889034,63.41619356845809,True,0.10226397502979939,0.039031982384241735,True,True
2020-01-02 00:00:00+08:00,237.6528981628653,246.46874601614243,236.71504139930144,244.2178955078125,7135253,0.0,0.0,77.890644987865,77.02742229141226,227.07902362033616,236.34928131103516,245.61953900173415,7.84454062163985,0.9244010500739399,66.75665848781944,True,0.08141326693880006,0.004608341916890789,True,True
2020-01-17 00:00:00+08:00,262.2247470659503,263.3501579677087,259.7863138471331,262.5998840332031,2849141,0.0,0.0,89.68045337208419,89.44890129448181,230.96377506106865,249.61995620727538,268.2761373534821,14.947667990707695,0.8478720463798372,84.58938868005737,True,-0.05428575455181523,-0.026428620867777197,True,True
2020-03-05 00:00:00+08:00,241.21677034771207,243.8427578297394,239.15347402532134,243.46762084960938,6438732,0.0,0.0,31.594204948332486,27.246379268735712,236.87176422007087,248.33508911132813,259.7984140025854,9.23214269258443,0.2876938711982668,33.6278138977804,True,-0.1415292053386088,-0.08383002544388926,True,True
2020-03-12 00:00:00+08:00,230.65116928794833,232.1698659078814,224.9560786882459,226.28492736816406,7937671,0.0,0.0,13.884350483350573,13.473380321668563,227.54741745150062,243.47964477539062,259.41187209928063,13.087112344514422,-0.039620639903985184,35.085031456851894,True,-0.018456334795145326,0.04194629718453761,True,True
2020-03-20 00:00:00+08:00,206.73179739746138,210.52852456919302,204.83343381159554,206.921630859375,13621900,0.0,0.0,12.443219366941188,11.434402294475719,205.04075138016438,231.5365837097168,258.0324160392692,22.8869510856832,0.035493874202863984,31.576833133739857,True,0.08532118388538927,0.1330275437439319,True,True
2020-05-06 00:00:00+08:00,239.1938105918158,242.0413559560041,239.1938105918158,240.5226593017578,4521808,0.0,0.0,77.00851280596162,76.07826013167461,225.300114660135,233.60312881469727,241.90614296925955,7.108649782810518,0.9166878652891643,53.41955194012332,True,0.060773471940258325,0.1617996243067588,True,True
2020-05-12 00:00:00+08:00,238.24463307283014,239.57348180658363,235.77675458629946,238.81414794921875,5180274,0.0,0.0,57.08335504772392,52.222224601271954,228.15354757868846,234.92249069213867,241.69143380558887,5.762703343989974,0.7874641721650149,53.236462005748194,True,0.1160572055861961,0.17647058902403476,True,True
2020-05-19 00:00:00+08:00,247.73644735361285,252.86202322965207,247.54659940879571,251.7230224609375,11463814,0.0,0.0,88.0956888693779,80.14466987781147,226.43395265240153,236.86831512451172,247.30267759662192,8.81026444303054,1.2118167198106562,67.0336997101583,True,0.08823524182126367,0.11538456875586472,True,True
2020-05-27 00:00:00+08:00,261.59446300440953,263.1131594056561,255.70952531210068,258.9367370605469,6831271,0.0,0.0,85.83760754524296,80.92708828177918,225.920319770683,244.00616149902345,262.0920032273639,14.82408609457415,0.9127697174892139,71.11171427165026,True,0.08870997603015479,0.17961898351241284,True,True
2020-06-01 00:00:00+08:00,264.8217398905122,269.1879822555301,262.1640422596657,268.4286193847656,15034166,0.0,0.0,77.67039001781714,74.78692870574848,226.64829560027877,247.40423278808595,268.1601699758931,16.778966918957813,1.0064668101094039,72.14330741455483,True,0.04809042625033167,0.17468183299145773,True,True
2020-06-11 00:00:00+08:00,282.4765107925172,284.3748744013826,279.4391174316406,279.4391174316406,9078417,0.0,0.0,88.1988200101659,88.02442238809876,237.01385595192232,263.4928665161133,289.97187708030424,20.098464838380508,0.8011111551330462,81.10589524311243,True,0.093070662618536,0.2554349523751399,True,True
2020-06-30 00:00:00+08:00,305.2568892272951,315.3182226462628,303.73819247159093,313.2300109863281,11224546,0.0,0.0,94.47319596692792,93.60092604138323,262.0779323749309,286.1403472900391,310.2027622051472,16.81861026800102,1.0629040932063758,81.767512315578,True,0.10606056337706507,0.11818170172079652,True,True
2020-07-08 00:00:00+08:00,332.2136436760759,339.8070983886719,330.5051279524341,339.8070983886719,7153071,0.0,0.0,92.44351522544788,92.08976325476873,256.23181691514935,300.1502716064453,344.06872629774125,29.264311144040196,0.9514824925077114,94.67771803598494,True,0.06424587548871293,0.08268147902265471,True,True
2020-07-21 00:00:00+08:00,347.2106936584766,360.6890869140625,341.5156028124651,360.6890869140625,14526198,0.0,0.0,67.10809985015185,55.12115957928719,291.2874733818632,327.0121185302734,362.73676367868364,21.849126147967496,0.9713408382908421,71.55897248817156,True,-0.0026315529067966743,-0.0021052488559700835,True,True
2020-09-14 00:00:00+08:00,355.7097295356048,362.225951893198,354.55979418117266,356.28466796875,2707320,0.0,0.0,18.83246954021199,15.882045279800858,343.8370207712256,360.23582611083987,376.63463145045415,9.104483313976987,0.3795290858003806,54.259417580579274,True,-0.024206568348362812,-0.0016137649429984486,True,True
2020-09-29 00:00:00+08:00,348.42684499618485,349.00181262576973,341.7189575538537,344.018798828125,2848408,0.0,0.0,18.91724000440689,14.958475592265978,336.71068823600183,354.14771881103513,371.58474938606844,9.847320566442667,0.20955719956662439,37.09467604121958,True,0.020055865008386187,0.0445683578856359,True,True
2020-10-20 00:00:00+08:00,350.91836300667387,352.8349023365976,349.7684277110918,351.6849670410156,2206501,0.0,0.0,40.89833035727086,39.2434887971668,339.03209213038303,351.7712158203125,364.5103395102419,7.24284598455417,0.4966148072113848,65.92307627285204,True,0.013623990240885555,0.01907350447396351,True,True
2020-10-28 00:00:00+08:00,349.5767814302916,364.52579487997076,348.6185117122874,361.8426513671875,8730112,0.0,0.0,46.483174688866676,44.09675778305992,340.1758672609072,352.8348922729492,365.49391728499126,7.1756083591920685,0.8557840783816112,50.973384742842654,True,0.0021185667400833758,0.055084629043172385,True,True
2020-11-05 00:00:00+08:00,362.2259398131579,368.35885992943446,360.30940044906714,367.2089538574219,9625066,0.0,0.0,70.96789107704068,62.455344241564546,345.06165112366654,356.79254760742185,368.52344409117717,6.575751967029759,0.9439731551814659,53.08791014791161,True,-0.029227587416765916,0.007306843685031497,True,True
2020-11-16 00:00:00+08:00,358.96785099446316,360.11775713775523,350.72672536921374,358.39288330078125,4481080,0.0,0.0,29.03886714504485,26.448527884948817,345.72689703570467,358.2012008666992,370.6755046976937,6.964970413729411,0.5076830914445817,56.923375272641294,True,0.042245831505600726,0.040106810036968976,True,True
2020-11-20 00:00:00+08:00,356.0930217041636,362.03427621989374,356.0930217041636,360.5010681152344,3923833,0.0,0.0,31.288348298217585,30.334025920776025,347.0585783764842,358.8719909667969,370.68540355710957,6.58363588559112,0.5689503196465591,54.431671257210226,True,0.041998835340926736,0.04944163830032904,True,True
2020-12-01 00:00:00+08:00,371.04200985772235,372.76688348212036,367.0172657420362,370.083740234375,3306955,0.0,0.0,62.29884340427074,59.48881283541177,348.5579094586406,362.513410949707,376.4689124407734,7.699302188300286,0.7712310012475772,68.81626980274818,True,0.004660746952581001,0.10305541139712499,True,True
2020-12-04 00:00:00+08:00,371.80861461405846,375.6416931152343,369.12547136086266,375.6416931152344,4891068,0.0,0.0,60.078295841207684,56.579278186798035,348.69672014837727,363.5100067138672,378.32329327935713,8.150139634065173,0.9094866573914124,68.90271651521138,True,0.007142813127009845,0.17346949894339148,True,True
2020-12-31 00:00:00+08:00,412.0559387207031,412.0559387207031,412.0559387207031,412.0559387207031,0,0.0,0.0,92.91986034107408,89.30109462276931,353.0718230610051,380.6247100830078,408.17759710501053,14.477718493890691,1.0703799498868392,80.75494792119532,True,0.09674418089288124,0.18837218146280693,True,True
2021-02-02 00:00:00+08:00,496.3836749583883,506.92464102893325,491.59232674450425,499.25848388671875,7652162,0.0,0.0,57.22247430048253,53.012912449766866,406.43895892035465,465.7430160522461,525.0470731841376,25.466428948121415,0.7825731447001563,63.68708374565524,True,0.10652592450611378,-0.056046087016657274,True,True
2021-03-02 00:00:00+08:00,476.26001771096014,487.7592535510638,459.9694336041466,467.2522888183594,11416451,0.0,0.0,12.99718157103853,11.90615088169401,450.2743791227622,503.1346969604492,555.9950147981363,21.01239217133233,0.16059220214802325,36.30050023280439,True,-0.0431308613809933,-0.027804446948983798,True,True
2021-03-11 00:00:00+08:00,432.1960156474065,449.6154696898011,430.8411751285486,446.32513427734375,7973377,0.0,0.0,12.401973952576574,9.207128766025628,408.3851002172471,487.29069061279296,566.1962810083388,32.385429032644986,0.2404141067185927,26.797934319053656,True,-0.00997409705910069,0.0034691336886915835,True,True
2021-03-26 00:00:00+08:00,440.32507940038494,452.90579595468165,438.5831458446516,448.2606201171875,7664306,0.0,0.0,44.829586255478574,34.384059222057225,415.746941756672,445.6507308959961,475.5545200353202,13.420280531887155,0.5436381023326462,52.334265287380155,True,0.0038859596526567225,0.07124341038972498,True,True
2021-04-15 00:00:00+08:00,448.26056981874973,450.0025031790242,443.2282719483722,448.4541015625,2215430,0.0,0.0,72.28465626211836,69.46257013418995,428.5492253742405,443.94443359375,459.33964181325945,6.935646470385753,0.6464633639392801,62.14746020464831,True,0.06387584212070951,-0.04100122913550156,True,True
2021-04-26 00:00:00+08:00,472.26069042139903,481.938163585772,468.58326243225906,475.551025390625,4911101,0.0,0.0,84.6515548439437,83.77274688987842,430.6536231746375,452.76060791015624,474.86759264567496,9.765418788334841,1.0154573939668032,72.73058532506381,True,-0.059828963215796366,-0.027268961335423936,True,True
2021-05-18 00:00:00+08:00,434.7121057101691,446.13151221381713,433.5507971188505,439.55084228515625,3839817,0.0,0.0,13.201259640849342,7.544075096958902,418.60294697522306,450.87349700927734,483.1440470433316,14.314680391777506,0.32456675339942165,25.077852997468646,True,0.089828313364377,0.021136119335227157,True,True
2021-06-01 00:00:00+08:00,471.29298308395215,474.1962252795412,469.3574882868928,472.0671691894531,2536293,0.0,0.0,87.33330580112018,84.5333199464359,417.50929701557914,447.22509765625,476.94089829692086,13.288968260681683,0.9179943161148205,63.69656568029141,True,-0.03526037036182077,-0.03649036253126971,True,True
2021-06-18 00:00:00+08:00,451.3573699089435,457.3574154488027,448.8412208266378,454.647705078125,3723390,0.0,0.0,17.218995986329244,13.922258144910487,437.1789699814848,456.6509536743164,476.122937367148,8.5281695072158,0.4485607468711866,33.37319118629567,True,-0.016602737022255995,0.12388251828064963,True,True
2021-06-24 00:00:00+08:00,444.7767028808594,447.48638373839793,441.6798994436956,444.7767028808594,1934823,0.0,0.0,20.25705784074198,15.546483333152201,436.24646531356234,455.16062316894534,474.07478102432833,8.310981615104472,0.2254987410097489,30.080357981922806,True,0.08093986152384594,0.17493469709909945,True,True
2021-07-07 00:00:00+08:00,461.61550741720106,479.0349605272841,450.7767247798267,475.1639709472656,19324146,0.0,0.0,55.42792438394713,38.32273495520394,434.59057942297454,450.4864044189453,466.3822294149161,7.057183009318035,1.2762279257155735,60.197902019553396,True,0.08961306980982164,0.07433802280055747,True,True
2021-07-21 00:00:00+08:00,509.51901992370034,517.744873046875,502.2609142267815,517.744873046875,7588063,0.0,0.0,91.77489789154562,89.94165611590364,424.1639083224301,472.7058853149414,521.2478623074527,20.537919454999003,0.9639179378590399,77.21474393528125,True,-0.014018781008133677,-0.08560748008027008,True,True
2021-09-07 00:00:00+08:00,486.6013824280877,497.34960573473217,485.2334326983283,491.4869384765625,2930244,0.0,0.0,72.25367727336221,72.18580201384303,453.45644446705245,477.05679473876955,500.65714501048666,9.894146999683914,0.8057188467894516,56.09072394931791,True,-0.03618295011697296,-0.045725676641500054,True,True
2021-09-30 00:00:00+08:00,459.4376886583099,468.81793212890625,458.0697091513701,468.81793212890625,4043322,0.0,0.0,24.20573321818524,19.009748204229663,457.36578547311035,479.2632751464844,501.1607648198584,9.137979398351009,0.261494509795819,46.22995998793261,True,0.006669475289465119,-0.008336761854942129,True,True
2021-10-07 00:00:00+08:00,465.10492094047686,469.0133656542624,462.9552644202681,467.8408203125,2324786,0.0,0.0,26.514115140694344,25.93643805794598,451.6196146753148,474.9737579345703,498.3279011938258,9.833866763844524,0.3472875338888008,29.1565861791854,True,0.01837939455518227,-0.02130317139029928,True,True
2021-11-22 00:00:00+08:00,455.920103106164,455.920103106164,450.6437084601004,452.5979309082031,1916967,0.0,0.0,46.70435940249529,42.45708451069857,447.0370543809704,455.8712356567383,464.7054169325062,3.8757353326060024,0.31473638323939396,55.550937989609125,True,0.012089746668820999,-0.018134794540469738,True,True
2022-01-07 00:00:00+08:00,428.3655462770317,440.6771534229498,423.28458590284174,439.11376953125,4773532,0.0,0.0,31.55137577220326,29.545803126797484,426.32223837040203,442.73885955810545,459.15548074580886,7.415938688593419,0.38959086082918337,42.31335012519863,True,0.07610147057846871,0.0031152514977366686,True,True
2022-01-19 00:00:00+08:00,447.32150198231056,447.32150198231056,441.84970303744325,445.95355224609375,2111757,0.0,0.0,64.27346878370952,63.36178406093338,430.450943824077,441.8008316040039,453.15071938393083,5.138011052953416,0.6829410441147362,46.91319817971342,True,-0.019281319693869148,-0.05127083744188476,True,True
2022-02-07 00:00:00+08:00,433.2511002675595,437.35497923662024,430.31976666653526,435.4007568359375,2471800,0.0,0.0,18.266672252167414,15.086448056822535,421.1723705481027,444.77124481201173,468.37011907592074,10.61169063385983,0.301463242032587,46.058692881334295,True,-0.028276516474507185,-0.21903054112505538,True,True
2022-02-17 00:00:00+08:00,425.62963952332615,429.92892278738657,423.0891444703145,427.388427734375,2621718,0.0,0.0,11.443238817813018,11.267622672137223,414.5431320667486,440.86280364990233,467.18247523305604,11.940073585366328,0.24402461913408136,33.389921739727896,True,-0.1582075154562509,-0.0880238429773535,True,True
2022-03-09 00:00:00+08:00,332.39103016954783,336.34806624299483,310.62733176558936,325.4662170410156,15160524,4.18,0.0,4.3695829893185785,2.7249192256266466,313.734098669335,389.9010986328125,466.06809859628993,39.06990784614709,0.0770157573312998,6.5180121909184745,True,0.1793312566073979,0.09969597101170649,True,True
2022-03-16 00:00:00+08:00,327.44472266472997,360.48596658750336,324.4769457221493,356.5289306640625,18947029,0.0,0.0,28.136809498344476,23.652431727084522,296.8926679013614,366.1350616455078,435.3774553896542,37.8234160000699,0.4306340345703504,34.71235759795133,True,0.06492784223467297,-0.04106540548645414,True,True
2022-04-29 00:00:00+08:00,324.47696537094936,337.73303047924355,322.4984472894192,334.17169189453125,6082000,0.0,0.0,24.54999773472849,13.797825187648035,304.7187200922751,339.71153869628904,374.704357300303,20.601489568653395,0.42084308977153495,27.960189609304383,True,0.008288920266847143,0.007696857689414429,True,True
2022-05-27 00:00:00+08:00,328.4339795347711,331.7974540101214,323.0919871104162,327.2468566894531,3634013,0.0,0.0,29.82245204152308,26.077947664801382,314.59638946906597,327.6326904296875,340.66899139030903,7.957875597532428,0.4852015636414097,46.74769344729127,True,0.05441354282652309,0.22188643378890024,True,True
2022-06-16 00:00:00+08:00,356.13324073067906,356.13324073067906,343.6685712671475,345.05352783203125,3696026,0.0,0.0,64.5178086408771,62.10624913483599,316.0797148372492,337.6538787841797,359.22804273111024,12.778863387925252,0.6714932978643728,54.48263894813379,True,0.1307339628978916,0.03555055532603915,True,True
2022-06-27 00:00:00+08:00,383.83248702087894,399.8584946889032,381.85396904654453,395.9014587402344,20773978,0.0,0.0,85.16187147179149,79.406042996591,323.4184824811829,350.929736328125,378.4409901750671,15.679066775474759,1.3173332023016466,73.71792265245627,True,-0.08195904764820192,-0.0759620597380621,True,True
2022-07-20 00:00:00+08:00,350.98908087384575,359.69457818151244,350.98908087384575,356.13323974609375,4156364,0.0,0.0,15.670814219664303,10.4977368102653,339.24726996365507,365.6004470825195,391.95362420138395,14.416381232113906,0.32037825470294373,15.344456011004265,True,-0.01499994580069503,-0.03500000514009819,True,True
2022-08-05 00:00:00+08:00,353.56116267958106,355.7375445685313,349.80199053298224,354.15472412109375,1620123,0.0,0.0,33.33326733255344,28.758371751539528,342.77776707298955,354.6988128662109,366.6198586594323,6.721784996623529,0.4771794876659836,52.52774389807643,True,-0.05921788209926878,-0.11225243521251549,True,True
2022-09-06 00:00:00+08:00,305.0,310.3999938964844,305.0,306.79998779296875,1887211,0.0,0.0,8.427877981047338,7.895491717545769,301.4729122827173,326.2842529296875,351.09559357665773,15.208420525471654,0.10735162573534623,18.57838499975868,True,-0.04823985782866428,-0.06192959829197048,True,True
2022-09-26 00:00:00+08:00,275.0,283.6000061035156,275.0,279.6000061035156,4420148,0.0,0.0,8.929055462586165,8.019982018798835,276.61427413060085,301.4074981689453,326.2007222072898,16.451630559268533,0.060212660691024524,32.84372302347044,True,-0.025035764832595918,-0.17954224288695408,True,True
2022-10-05 00:00:00+08:00,282.20001220703125,287.3999938964844,277.20001220703125,284.79998779296875,5849089,0.0,0.0,23.385500826592807,11.543436480648126,261.60172682234526,289.43999938964845,317.27827195695164,19.235953998069835,0.4166612873434985,33.31350187461808,True,-0.08426966653329512,-0.16432580687815662,True,True
2022-10-27 00:00:00+08:00,238.8000030517578,240.60000610351562,224.60000610351562,225.8000030517578,11452321,0.0,0.0,11.051764954607728,9.944662523627679,221.22284750619053,257.73000106811526,294.23715463004,28.32976635287118,0.06268847470952983,19.256663176349704,True,0.14083260682892296,0.318866181435379,True,True
2022-11-01 00:00:00+08:00,209.1999969482422,229.8000030517578,209.1999969482422,226.39999389648438,15611067,0.0,0.0,10.940802393458503,8.349513531142017,204.58043084110017,249.95,295.3195691588998,36.30291591030192,0.24046473726656517,23.19988838824241,True,0.36660778373496616,0.3286218900275319,True,True
2022-11-11 00:00:00+08:00,282.0,287.79998779296875,274.3999938964844,284.6000061035156,15345540,0.0,0.0,87.58616216954226,87.24350558268071,206.23859638130511,243.32000122070312,280.4014060601011,30.479536949996447,1.0566132817998524,57.6909452400997,True,0.02389314001102107,0.2262824754580666,True,True
2022-11-30 00:00:00+08:00,298.3999938964844,310.0,296.0,306.0,7627170,0.0,0.0,68.72474708844679,62.14655330859992,238.3726417484669,281.8700004577637,325.3673591670605,30.863418340835167,0.7773731584888043,73.55583958795063,True,0.15490194083818423,0.12875814998851104,True,True
2022-12-09 00:00:00+08:00,339.0,349.0,335.79998779296875,345.79998779296875,8862820,0.0,0.0,87.93221656794488,86.47912281193616,270.6011696585566,306.7100006103516,342.81883156214656,23.545910390882952,1.0412801543589436,66.54405120594977,True,-0.012145696465344191,0.09253904317416713,True,True
2023-01-04 00:00:00+08:00,344.79998779296875,354.0,343.20001220703125,354.0,5561041,0.0,0.0,74.95293769096806,66.41559105595302,321.13225067729473,336.6200012207031,352.10775176411147,9.201919367384178,1.061088543187244,50.33605586687943,True,0.015819226281117586,-0.01864408503817973,True,True
2023-01-20 00:00:00+08:00,362.6000061035156,368.3999938964844,359.6000061035156,368.3999938964844,3367773,0.0,0.0,63.29588357447334,59.63379918046983,327.61483367929685,355.6699981689453,383.7251626585938,15.775952222049437,0.7268743733838392,52.178786364406925,True,-0.07328990349437044,,True,True
2023-02-03 00:00:00+08:00,350.0,352.6000061035156,345.0,352.3999938964844,4657440,0.0,0.0,21.80132881960853,20.197704786796113,347.04809090325625,363.179997253418,379.3119036035797,8.883697600176633,0.16587943411828907,34.57044073532173,True,,,True,True
2023-02-09 00:00:00+08:00,335.0,344.0,333.0,343.3999938964844,4608976,0.0,0.0,20.028034281408043,18.224565339516563,334.49765949719244,358.2699996948242,382.04233989245597,13.270628418723945,0.1872414395318723,39.07142927411414,True,,,True,True
