Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,5_days_high,5_days_low,10_days_high,10_days_low,50_days_high,50_days_low,100_days_high,100_days_low,250_days_high,250_days_low,next_10_days_hign,profit
2023-03-15 00:00:00+08:00,117.4000015258789,118.80000305175781,117.0999984741211,117.9000015258789,951218,0.0,0.0,125.19999694824219,116.5,128.4751744580407,116.5,133.397597273061,116.5,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,117.5,-0.003392718581018054
2023-03-16 00:00:00+08:00,117.30000305175781,117.5,114.19999694824219,115.5999984741211,1594198,0.0,0.0,123.4000015258789,114.19999694824219,128.4751744580407,114.19999694824219,133.397597273061,114.19999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,117.5,0.01643599957576342
2023-03-17 00:00:00+08:00,116.0,118.69999694824219,115.9000015258789,117.5,2810153,0.0,0.0,119.69999694824219,114.19999694824219,127.9000015258789,114.19999694824219,133.397597273061,114.19999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,115.0,-0.02127659574468085
2023-03-20 00:00:00+08:00,115.69999694824219,117.4000015258789,113.19999694824219,114.0,1512183,0.0,0.0,119.0,113.19999694824219,127.9000015258789,113.19999694824219,133.397597273061,113.19999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,115.0,0.008771929824561403
2023-03-21 00:00:00+08:00,114.19999694824219,115.9000015258789,112.69999694824219,113.0999984741211,1439018,0.0,0.0,118.80000305175781,112.69999694824219,125.80000305175781,112.69999694824219,133.397597273061,112.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,115.0,0.01679930637942187
2023-03-22 00:00:00+08:00,113.0999984741211,116.19999694824219,113.0999984741211,115.0,2280703,0.0,0.0,118.69999694824219,112.69999694824219,125.19999694824219,112.69999694824219,133.397597273061,112.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,115.0,0.0
2023-03-23 00:00:00+08:00,114.9000015258789,115.69999694824219,114.0999984741211,115.0,2113559,0.0,0.0,118.69999694824219,112.69999694824219,123.4000015258789,112.69999694824219,133.397597273061,112.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,113.5,-0.013043478260869565
2023-03-24 00:00:00+08:00,115.0,115.19999694824219,113.30000305175781,113.5,1057975,0.0,0.0,117.4000015258789,112.69999694824219,119.69999694824219,112.69999694824219,133.397597273061,112.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,113.19999694824219,-0.002643198693901432
2023-03-27 00:00:00+08:00,113.5,113.80000305175781,110.69999694824219,111.0999984741211,1745611,0.0,0.0,116.19999694824219,110.69999694824219,119.0,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,,
2023-03-28 00:00:00+08:00,111.0999984741211,112.80000305175781,111.0,112.5999984741211,1471812,0.0,0.0,116.19999694824219,110.69999694824219,118.80000305175781,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,,
2023-03-29 00:00:00+08:00,112.5,112.80000305175781,111.30000305175781,112.69999694824219,1475104,0.0,0.0,115.69999694824219,110.69999694824219,118.69999694824219,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,,
2023-03-30 00:00:00+08:00,111.69999694824219,113.0999984741211,111.69999694824219,112.69999694824219,1369667,0.0,0.0,115.19999694824219,110.69999694824219,118.69999694824219,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,106.61963107142365,149.147216796875,106.61963107142365,,
2023-03-31 00:00:00+08:00,112.69999694824219,113.0,111.19999694824219,111.69999694824219,1919136,0.0,0.0,113.80000305175781,110.69999694824219,117.4000015258789,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,107.70256195957185,149.147216796875,106.61963107142365,,
2023-04-03 00:00:00+08:00,111.69999694824219,112.80000305175781,111.5,112.0999984741211,1645719,0.0,0.0,113.0999984741211,111.0,116.19999694824219,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,109.47462956803096,149.147216796875,106.61963107142365,,
2023-04-04 00:00:00+08:00,112.19999694824219,112.80000305175781,111.30000305175781,112.0999984741211,1829191,0.0,0.0,113.0999984741211,111.19999694824219,116.19999694824219,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,110.69999694824219,149.147216796875,106.61963107142365,,
2023-04-06 00:00:00+08:00,111.5,113.80000305175781,111.5,112.30000305175781,1620283,0.0,0.0,113.80000305175781,111.19999694824219,115.69999694824219,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,110.69999694824219,149.147216796875,106.61963107142365,,
2023-04-11 00:00:00+08:00,114.0,114.0999984741211,112.80000305175781,113.19999694824219,1405755,0.0,0.0,114.0999984741211,111.19999694824219,115.19999694824219,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,110.69999694824219,149.147216796875,106.61963107142365,,
2023-04-12 00:00:00+08:00,113.9000015258789,113.9000015258789,112.4000015258789,113.0,629380,0.0,0.0,114.0999984741211,111.30000305175781,114.0999984741211,110.69999694824219,133.397597273061,110.69999694824219,133.397597273061,110.69999694824219,149.147216796875,106.61963107142365,,
