Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,profit_after_14_days,volume_avg_3_days,vloume_than_3days_average,condition_1,condition_2,condition_3,condition_4,condition_5,condition_6,condition_7
2018-12-07 00:00:00+08:00,55.448948113424436,55.57829497794632,54.931537628173835,54.93153762817383,37873254,0.0,0.0,22.362714135966183,53.02379784938193,0.017268435156093696,24317121.0,True,False,False,True,True,True,False,True
2018-12-10 00:00:00+08:00,54.58659431637452,55.190238204656865,54.58659431637452,54.97465133666992,20212935,0.0,0.0,8.51537895704943,28.43610138146394,0.017255007374310738,32591786.333333332,False,False,True,True,True,True,False,False
2018-12-11 00:00:00+08:00,54.414124282666215,54.802181303807416,54.37100756689376,54.62971115112305,18832189,0.0,0.0,4.953371858239603,11.943821650418196,0.0063142630667241345,29131549.0,False,True,True,True,True,True,False,False
2018-12-12 00:00:00+08:00,54.80218192708208,55.44894582940288,54.75906521081925,55.19023895263672,15282321,0.0,0.0,11.04311516457958,8.170621993289329,0.006250066616670098,25639459.333333332,False,True,True,True,True,True,True,False
2018-12-13 00:00:00+08:00,55.62140751453271,56.22504806518555,55.62140751453271,56.22504806518555,14347218,0.0,0.0,21.794792402906968,12.597093141908507,0.0023007548204444675,18109148.333333332,False,True,True,True,True,False,True,False
2018-12-14 00:00:00+08:00,55.49205704665131,55.8801173463499,55.233356759374495,55.27647018432617,11285950,0.0,0.0,26.602465255542736,19.813457607676217,0.012480627968312149,16153909.333333334,False,True,True,True,False,False,True,False
2018-12-17 00:00:00+08:00,55.966349903052006,55.966349903052006,55.3627027504378,55.40582275390625,7695323,0.0,0.0,28.20500396876088,25.534087209069984,0.0272373535457144,13638496.333333334,False,True,True,True,False,False,True,False
2018-12-18 00:00:00+08:00,55.147126122057905,55.66453662245254,54.845302507762334,55.01777267456055,12381409,0.0,0.0,19.2307418043542,24.679403676219064,0.021943461522627127,11109497.0,True,True,True,True,False,False,False,True
2018-12-19 00:00:00+08:00,55.923230771301576,55.923230771301576,55.01776660745491,55.27647018432617,6895906,0.0,0.0,19.2307418043542,22.22216252582288,0.025741146851475417,10454227.333333334,False,True,True,True,False,True,False,False
2018-12-20 00:00:00+08:00,54.931538504368355,55.01777194182157,54.414128010864715,54.80218505859375,14706222,0.0,0.0,14.743610722150857,17.73503144361954,0.025963695401294958,8990879.333333334,True,True,True,True,True,True,False,True
2018-12-21 00:00:00+08:00,55.190237968545865,55.66453170776368,55.01776781697525,55.66453170776367,15197112,0.0,0.0,19.551283574786623,17.841878700430346,0.012393454021194648,11327845.666666666,True,True,True,True,True,True,True,True
2018-12-24 00:00:00+08:00,55.36270876587819,55.405828774031846,54.97465500925339,55.31959533691406,5543914,0.0,0.0,22.469708516412947,18.9215342711166,0.01792687985758042,12266413.333333334,False,True,True,True,True,False,True,False
2018-12-27 00:00:00+08:00,55.53517926192854,55.966353003746015,55.104005520111066,55.19023895263672,12522057,0.0,0.0,32.189776876534644,24.73692298924453,0.022656379624398933,11815749.333333334,True,True,True,False,False,False,True,True
2018-12-28 00:00:00+08:00,54.75906446868298,55.104004773299906,54.75906446868298,54.97465133666992,11895834,0.0,0.0,33.427147329804285,29.362210907583748,0.027451022110727825,11087694.333333334,True,True,False,False,False,False,True,True
2018-12-31 00:00:00+08:00,55.836999318064024,55.88011932373047,55.53517901596637,55.88011932373047,7298717,0.0,0.0,50.909925826440976,38.842283344259755,0.016975316309533375,9987268.333333334,False,False,False,False,False,False,True,False
2019-01-02 00:00:00+08:00,55.8801259193183,55.92323935088432,54.50036781500226,54.58660125732422,18887996,0.0,0.0,41.8608119076244,42.06596168795634,0.03949442785684525,10572202.666666666,True,False,False,False,False,False,False,True
2019-01-03 00:00:00+08:00,54.58660045465783,54.97465751859039,54.37101356242806,54.54348373413086,10324886,0.0,0.0,34.10885897490739,42.29319890299071,0.035572909526116074,12694182.333333334,False,False,False,False,False,True,False,False
2019-01-04 00:00:00+08:00,54.58659737660196,55.53518162268064,54.37101049652881,55.492061614990234,11338138,0.0,0.0,27.132045050266417,34.36723864426585,0.017094041896713527,12170533.0,False,False,False,True,True,True,False,False
2019-01-07 00:00:00+08:00,56.26817468092027,56.354408115551244,55.70764748703492,55.96635437011719,14346790,0.0,0.0,50.067572704534534,37.10282557656923,0.015408236683951273,13517006.666666666,True,False,True,False,True,True,True,True
2019-01-08 00:00:00+08:00,55.707648356975966,55.966355244098246,55.31959460548199,55.83700180053711,10578424,0.0,0.0,71.60447505439915,49.60136426973315,0.023938353224044598,12003271.333333334,False,True,False,False,True,False,True,False
2019-01-09 00:00:00+08:00,56.22505015674587,56.91493073674558,56.00946329789456,56.48375701904297,25771115,0.0,0.0,79.13294915697928,66.93499897197078,0.009160488307232737,12087784.0,True,False,False,False,False,False,True,True
2019-01-10 00:00:00+08:00,55.836999318064024,56.22505305230541,55.49205901029993,55.88011932373047,20936553,0.0,0.0,72.09537459417935,74.27759960185239,0.026234599913747644,16898776.333333332,True,False,False,False,False,False,False,True
2019-01-11 00:00:00+08:00,56.18194272022274,56.699349920772114,55.96635583839471,56.39752960205078,13232930,0.0,0.0,74.01141967087862,75.07991447401223,0.02370030557004881,19095364.0,False,False,False,False,False,True,False,False
2019-01-14 00:00:00+08:00,55.88011857482831,56.225052298780476,55.621411702675125,55.66453170776367,12175907,0.0,0.0,63.276998856785156,69.79459770728084,0.030209177814845424,19980199.333333332,False,False,False,False,True,True,False,False
2019-01-15 00:00:00+08:00,55.92323377429155,56.35440752209517,55.66453347312294,56.13882064819336,16785749,0.0,0.0,66.6667975406313,67.98507202276483,0.015361120105733457,15448463.333333334,True,False,False,False,True,True,False,True
2019-01-16 00:00:00+08:00,55.793889233047395,56.31130307628889,55.53518889061696,56.181949615478516,13220098,0.0,0.0,63.84202361934022,64.59527333891869,0.012279231015131698,14064862.0,False,False,False,False,True,True,False,False
2019-01-17 00:00:00+08:00,56.052596154668144,56.440649957908946,55.96636270719133,56.181949615478516,11578113,0.0,0.0,70.62182092502348,67.04354736166479,0.014581617620179673,14060584.666666666,False,False,False,False,True,True,True,False
2019-01-18 00:00:00+08:00,56.4837617060424,56.4837617060424,56.13882138741954,56.354408264160156,11975386,0.0,0.0,73.44669481531007,69.30351311989106,0.017597531422157076,13861320.0,False,False,False,False,True,False,True,False
2019-01-21 00:00:00+08:00,56.56999514090078,56.82870202466526,56.26817482930178,56.354408264160156,14960914,0.0,0.0,75.70644397404607,73.25831990479301,0.03136962025451899,12257865.666666666,True,False,False,False,False,False,True,True
2019-01-22 00:00:00+08:00,56.56999439599698,56.74246784263199,56.095707220926556,56.13882064819336,10094181,0.0,0.0,75.1413192424955,74.76481934395035,0.033794232504604296,12838137.666666666,False,False,False,False,False,False,True,False
2019-01-23 00:00:00+08:00,55.88011360383767,56.48375414624428,55.88011360383767,56.00946044921875,12514956,0.0,0.0,70.62142104904149,73.82306142186081,0.030023357667395265,12343493.666666666,True,False,False,False,False,False,False,True
2019-01-24 00:00:00+08:00,56.268178360631296,56.440645241171886,56.05259147036068,56.31129837036133,9811576,0.0,0.0,65.35358481486811,70.37210836880149,0.0413475236489454,12523350.333333334,False,False,False,False,False,True,False,False
2019-01-25 00:00:00+08:00,56.138816625858155,56.828697204589844,56.09570320168042,56.828697204589844,19606418,0.0,0.0,73.7212770218545,69.89876096192116,0.031107682507274328,10806904.333333334,True,False,False,False,True,True,True,True
2019-01-28 00:00:00+08:00,56.82870732183423,57.17364767260998,56.74247387893778,56.785587310791016,13132536,0.0,0.0,77.89344127264424,72.32276770312207,0.00455572835191254,13977650.0,False,False,False,False,True,False,True,False
2019-01-29 00:00:00+08:00,56.440648551348666,57.00117581476449,56.440648551348666,56.871822357177734,20657393,0.0,0.0,84.52293992882385,78.71255274110733,0.013147299102614864,14183510.0,True,False,False,False,False,False,True,True
2019-01-30 00:00:00+08:00,57.30299188827875,57.346111897321016,56.871818114614676,57.17364501953125,13455260,0.0,0.0,83.15015717194142,81.85551279113629,0.0008377544905312466,17798782.333333332,False,False,False,False,False,False,True,False
2019-01-31 00:00:00+08:00,57.47546795856796,57.73416828701526,57.25988106193356,57.51858139038086,19079464,0.0,0.0,87.57450921993212,85.08253544023226,-0.007470564884277632,15748396.333333334,True,False,False,False,False,False,True,True
2019-02-01 00:00:00+08:00,57.17364456767688,57.346111444103606,56.82870423563382,57.00117111206055,17431690,0.0,0.0,82.44627669257943,84.39031436148412,-0.004667493514229914,17730705.666666668,False,False,False,False,False,False,False,False
2019-02-04 00:00:00+08:00,56.656235454263204,57.00117581476449,56.613122021194386,56.871822357177734,12018093,0.0,0.0,72.54893180001658,80.8565725708425,-0.000848576629915278,16655471.333333334,False,False,False,False,False,True,False,False
2019-02-08 00:00:00+08:00,56.138826620282714,56.871820753687466,56.138826620282714,56.785587310791016,11037829,0.0,0.0,58.762744841436806,71.25265111134406,0.009234833549406758,16176415.666666666,False,False,False,False,True,True,False,False
2019-02-11 00:00:00+08:00,56.742472997258034,57.001173321927624,56.569999534955116,56.914939880371094,11927453,0.0,0.0,55.14532600142467,62.15233421429249,-5.168247345838708e-05,13495870.666666666,False,False,False,False,True,True,False,False
2019-02-12 00:00:00+08:00,56.871812994360816,57.34610673436578,56.74246613725862,57.13051986694336,13828466,0.0,0.0,57.36447573603076,57.09084885963055,0.001593226095461409,11661125.0,True,False,False,False,True,True,True,True
2019-02-13 00:00:00+08:00,57.43234399761595,58.12222465107499,57.25987712384595,57.86351776123047,22231404,0.0,0.0,70.57246673244327,61.02742282329937,-0.0156798594793553,12264582.666666666,True,False,False,False,True,False,True,True
2019-02-14 00:00:00+08:00,57.69104869210938,58.035989005712686,57.60481525850587,57.94974899291992,18544235,0.0,0.0,82.73687248094463,70.22460498313934,-0.011802843428003407,15995774.333333334,True,False,False,False,False,False,True,True
2019-02-15 00:00:00+08:00,57.69105251304347,57.69105251304347,57.17364529796477,57.216758728027344,25619649,0.0,0.0,79.00627838209515,77.43853919849414,0.00781236773602473,18201368.333333332,True,False,False,False,False,False,True,True
2019-02-18 00:00:00+08:00,57.82040360258107,58.639631111432664,57.82040360258107,58.380924224853516,33646158,0.0,0.0,79.46259718291584,80.40191601531832,-0.0228886762852699,22131762.666666668,True,False,False,False,False,False,False,True
2019-02-19 00:00:00+08:00,58.42403941715348,58.59650627453225,56.785577955299594,57.04428482055664,63505533,0.0,0.0,60.76234161235413,73.07707239245484,6.7469023558027584e-06,25936680.666666668,True,False,False,False,False,True,False,True
2019-02-20 00:00:00+08:00,56.52687984960003,57.04428702088279,56.39752641198206,56.95805358886719,69143662,0.0,0.0,52.931876652444295,64.38560514923788,0.007731716090759833,40923780.0,True,False,False,False,True,True,False,True
2019-02-21 00:00:00+08:00,57.44264649120487,57.61953321621833,57.133103156854595,57.39842987060547,34907228,1.647932,0.0,39.77771192886378,51.157310064553855,-0.003852091317062567,55431784.333333336,False,False,False,False,True,True,False,False
2019-02-22 00:00:00+08:00,57.04466252191526,57.2215424973864,56.77933581117,56.95622253417969,37012651,0.0,0.0,38.60392583071556,43.771171470674325,0.004658453669361891,55852141.0,False,False,False,False,True,True,False,False
2019-02-25 00:00:00+08:00,57.04466172903003,57.088885096052415,56.73511840248872,56.779335021972656,38184799,0.0,0.0,36.22177817213882,38.201138643905836,0.014018869113822958,47021180.333333336,False,False,False,False,True,True,False,False
2019-02-26 00:00:00+08:00,56.690895148480955,56.735118515591495,56.248688467529405,56.55823516845703,42954726,0.0,0.0,25.02278593954878,33.282829980800834,0.019546482846577683,36701559.333333336,True,False,False,True,True,True,False,True
2019-02-27 00:00:00+08:00,56.60245890273593,56.82356225782474,56.514018910208186,56.69089889526367,23690146,0.0,0.0,21.48627545722246,27.576946522969802,0.020280886962471125,39384058.666666664,False,False,True,True,True,True,False,False
2019-02-28 00:00:00+08:00,56.779339303482196,57.309992757611475,56.64668268748884,56.73512268066406,22441992,0.0,0.0,19.730534625815505,22.07986534086203,0.015588554415489408,34943223.666666664,False,True,True,True,True,True,False,False
2019-03-01 00:00:00+08:00,56.51401506245372,56.91199837550134,56.51401506245372,56.779335021972656,18392999,0.0,0.0,21.538229966995274,20.918346683344193,0.015576486385671636,29695621.333333332,False,True,True,True,True,True,True,False
2019-03-04 00:00:00+08:00,56.69089503546634,57.22154170204265,56.60245504896003,56.779335021972656,31114804,0.0,0.0,21.577644643877857,20.948803078895992,0.012461193762884628,21508379.0,True,True,True,True,True,False,True,True
2019-03-05 00:00:00+08:00,56.60245921415693,56.956225933753196,56.5140192211426,56.91200256347656,21053002,0.0,0.0,24.043616008261854,22.386496873044774,-0.004662078082156896,23983265.0,False,True,True,True,False,False,True,False
2019-03-06 00:00:00+08:00,56.69090702369986,57.26577717886439,56.69090702369986,57.221553802490234,18049783,0.0,0.0,30.20881033228305,25.2766903281407,-0.009273754311738866,23520268.333333332,False,True,True,False,False,False,True,False
2019-03-07 00:00:00+08:00,56.91200696776763,57.663757087874096,56.91200696776763,57.35421371459961,23198002,0.0,0.0,38.22348317959224,30.825303173378824,-0.013107301115193669,23405863.0,False,True,False,False,False,False,True,False
2019-03-08 00:00:00+08:00,57.04466214903597,57.04466214903597,56.6466788330581,56.82355880737305,56524305,0.0,0.0,37.13765609434648,35.1899832020737,-0.0046693273560606445,20766929.0,True,False,False,False,False,False,True,True
2019-03-11 00:00:00+08:00,56.82356632187405,57.04466969277628,56.69090294982483,57.00044631958008,25652643,0.0,0.0,41.28284709470024,38.881328789546096,-0.006206403472639929,32590696.666666668,False,False,False,False,False,False,True,False
2019-03-12 00:00:00+08:00,57.088893715024106,57.39843708829859,57.044670341325116,57.35421371459961,17437611,0.0,0.0,51.9118985569656,43.44413391533721,-0.0007710049958200544,35124983.333333336,False,False,False,False,False,False,True,False
2019-03-13 00:00:00+08:00,57.177325877287885,57.177325877287885,56.86778254644412,56.95622253417969,15180492,0.0,0.0,60.41679131071397,51.203845654126376,0.017080735938019908,33204853.0,False,False,False,False,False,False,True,False
2019-03-14 00:00:00+08:00,57.044670457958375,57.22155045803703,56.86779045787973,57.17733383178711,13022202,0.0,0.0,64.58355066226032,58.970746843313066,0.030162401220885163,19423582.0,False,False,False,False,False,False,True,False
2019-03-15 00:00:00+08:00,57.044670341325116,57.575317088015595,57.044670341325116,57.35421371459961,16445426,0.0,0.0,64.58355066226032,63.194630878411296,0.032382301530568335,15213435.0,True,False,False,False,False,False,True,True
2019-03-18 00:00:00+08:00,57.44264639676065,57.66374974200998,57.22154305151132,57.57530975341797,17084671,0.0,0.0,78.68595698068862,69.28435276840285,0.029186058110820548,14882706.666666666,True,False,False,False,False,False,True,True
