Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,STOCHk,STOCHd,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,profit_after_10_days,profit_after_20_days,BBP_yesterday_smaller_than_0.5,BBP_larger_than_0.9,STOCHk_larger_than_k_3days,STOCHk_larger_than_k_2days,STOCHk_larger_than_k_1days
2012-10-24 00:00:00+08:00,8.23857959842918,8.445339695404494,8.23857959842918,8.429434776306152,18500881,0.0,0.0,48.27575779183274,47.89259757655274,8.063303899868606,8.33003101348877,8.596758127108933,6.403988489076543,0.6863398165042578,0.039622507967439394,0.03584905343386333,False,False,False,False,True
2012-10-25 00:00:00+08:00,8.461244051455056,8.580528529690458,8.461244051455056,8.540766716003418,16822383,0.0,0.0,66.5144002667942,53.84442499644655,8.05636421757007,8.33758578300476,8.61880734843945,6.745875191063785,0.8612470698763746,0.01582871898632351,0.03631299885557454,False,False,False,False,True
2012-10-26 00:00:00+08:00,8.612336518422593,8.620288495213012,8.373767586453788,8.413529396057129,13787512,0.0,0.0,71.11746665923397,61.96920823928702,8.058413012966927,8.341561841964722,8.624710670962518,6.788868424455732,0.6270843223105239,0.02646499525712626,0.09073748596537633,False,False,False,False,True
2012-10-29 00:00:00+08:00,8.34991188845481,8.41353060036135,8.198818530855759,8.405577659606934,18209075,0.0,0.0,73.34814223049581,70.32666971884139,8.064259858490892,8.34752597808838,8.630792097685866,6.78682810550189,0.6024684519296627,0.017029408106105155,0.08987686648383039,False,False,False,False,True
2012-10-30 00:00:00+08:00,8.461246597814315,8.461246597814315,8.270390412374976,8.36581802368164,7662336,0.0,0.0,61.18741365141651,68.55100751371548,8.063338066840897,8.345140409469604,8.62694275209831,6.753687267117349,0.5366881517363413,0.019011190806889455,0.11026598056450194,False,False,False,False,True
2012-10-31 00:00:00+08:00,8.397626609568267,8.461245328504312,8.349912811072699,8.437387466430664,4786435,0.0,0.0,62.55734716606065,65.69763434932437,8.071724102259745,8.338778686523437,8.605833270787128,6.405124642420044,0.6846228930671722,0.022619874457320718,0.09330823898668619,False,False,False,False,True
2012-11-01 00:00:00+08:00,8.429433068328395,8.516908661406234,8.365814367651277,8.485099792480469,5996902,0.0,0.0,66.03190833717547,63.258889718217596,8.09105604863714,8.331223964691162,8.571391880745184,5.765489370394679,0.8203505079227464,0.014058027847452196,0.10965345000941835,False,False,False,False,True
2012-11-02 00:00:00+08:00,8.572573901395453,8.620287683295203,8.54076503440413,8.564621925354004,10570031,0.0,0.0,76.68877043341116,68.42600864554915,8.080037490287078,8.338380908966064,8.59672432764505,6.196488778803473,0.937868743753568,-0.0009282135371296599,0.11327785251191148,False,True,False,False,True
2012-11-05 00:00:00+08:00,8.55667315455914,8.723671453764204,8.54872021271307,8.70776653289795,12377127,0.0,0.0,86.21055885227713,76.31041254095464,8.055855874093202,8.359056949615479,8.662258025137755,7.254432583719231,1.0750467452692976,-0.005479661334293886,0.12328741461351203,False,True,False,False,True
2012-11-06 00:00:00+08:00,8.77138209992541,8.819096850606691,8.707764358001665,8.747526168823242,17045702,0.0,0.0,91.2185623187865,84.70596386815832,8.050205891996738,8.386889982223511,8.723574072450285,8.028818571374957,1.0355705794663839,1.21019938316959e-07,0.08454540251371737,False,True,False,False,True
2012-11-07 00:00:00+08:00,8.747526168823242,8.763430122891354,8.628240736358512,8.747526168823242,11431320,0.0,0.0,91.32726834416701,89.5854631717436,8.05754702682167,8.415120553970336,8.772694081119003,8.498357803797825,0.9648073607455614,-0.0018181294342059966,0.1118181585004504,False,True,False,False,True
2012-11-08 00:00:00+08:00,8.6282413581589,8.675956112278781,8.524861797963458,8.540766716003418,9428664,0.0,0.0,77.35040949900213,86.63208005398526,8.088119357920233,8.433013153076171,8.77790694823211,8.17961003725291,0.656212672481579,0.03631299885557454,0.14059612518469533,False,False,False,False,True
2012-11-09 00:00:00+08:00,8.620288495213012,8.636193411619473,8.397624479650668,8.413529396057129,9383657,0.0,0.0,59.40165100726426,76.02644295014453,8.138140580591047,8.448520135879516,8.758899691167985,7.347548453375552,0.443632337848628,0.09073748596537633,0.14272235985729448,False,False,False,False,True
2012-11-12 00:00:00+08:00,8.41353122301911,8.54871967193994,8.373769404781662,8.50895881652832,5815145,0.0,0.0,46.58120440566362,61.11108830397672,8.167825333928223,8.462436723709107,8.757048113489992,6.962802781271627,0.5789550140166232,0.07663520745263473,0.1289717157879001,True,False,False,False,True
2012-11-13 00:00:00+08:00,8.524862186385567,8.524862186385567,8.334007012512904,8.341959953308105,7802769,0.0,0.0,35.89746473779207,47.29344005024004,8.202972770491,8.47118420600891,8.739395641526821,6.332324477790454,0.25910003156413586,0.11344134990766758,0.14489978711705181,False,False,False,False,True
2012-11-14 00:00:00+08:00,8.42148102114793,8.628240111669097,8.357862321004566,8.612336158752441,10119304,0.0,0.0,46.58120440566362,43.019957849706486,8.233635979014542,8.489076709747314,8.744517440480086,6.018103957983333,0.7412681968367731,0.0710990679569463,0.10711004875774877,True,False,False,False,True
2012-11-15 00:00:00+08:00,8.548717798578371,8.60438356165157,8.429433332831794,8.445338249206543,7737704,0.0,0.0,43.16227856243228,41.88031590196271,8.23508056436051,8.489871883392334,8.744663202424158,6.002241789543143,0.4126076305209028,0.11487781549599384,0.1299435937362953,False,False,False,False,True
2012-11-16 00:00:00+08:00,8.54871918645116,8.556672127342493,8.42943470133891,8.524862289428711,5757363,0.0,0.0,50.92885251963157,46.89077849590921,8.244639575439844,8.496233797073364,8.747828018706883,5.922488190477627,0.5568941769995184,0.11847013839252386,0.1324625817792904,True,False,False,False,True
2012-11-19 00:00:00+08:00,8.58848023663386,8.66005092131957,8.485100679696396,8.580528259277344,7088061,0.0,0.0,45.64660075821423,46.57924394675941,8.272629464561076,8.510150289535522,8.747671114509968,5.58205946765741,0.6481511563236473,0.13994433212446417,0.12511586399227467,False,False,False,False,True
2012-11-20 00:00:00+08:00,8.660051618184818,8.74752722744832,8.588480927739889,8.62028980255127,10090516,0.0,0.0,52.0709486301832,49.54880063600972,8.286293448622436,8.521681213378907,8.757068978135377,5.524444270149785,0.7094598869112464,0.10055340447578348,0.09778568522335485,False,False,False,False,True
2012-11-21 00:00:00+08:00,8.699812197382496,8.731622034019217,8.596432635377486,8.660051345825195,6318241,0.0,0.0,59.016447584914395,52.24466565777067,8.294459162383474,8.533212041854858,8.771964921326243,5.595850151158014,0.7656288465529051,0.12304858805993867,0.10560146161510424,False,False,False,False,True
2012-11-22 00:00:00+08:00,8.67595729696162,8.85090756798738,8.67595729696162,8.842955589294434,11775474,0.0,0.0,74.89707899012738,61.994825068408396,8.27397397829498,8.54832148551941,8.822668992743838,6.418745661102347,1.0369724455597125,0.1016187205749813,0.0863307984182156,False,True,False,False,True
2012-11-23 00:00:00+08:00,8.8747642034533,9.176951901551144,8.842955326799881,9.161046981811523,22000749,0.0,0.0,87.92932047966964,73.94761568490388,8.210022698912349,8.585697364807128,8.961372030701908,8.751174189639483,1.265755145657788,0.04947919001829677,0.04947922025345757,False,True,False,False,True
2012-11-26 00:00:00+08:00,9.15309266421418,9.161044640638893,9.009951311615898,9.081521987915039,11492685,0.0,0.0,95.08458708500548,85.97032885160091,8.196124486646815,8.619494581222535,9.042864675798254,9.82354801865127,1.0456542781505682,0.05779337950708584,0.0516640527632623,False,True,False,False,True
2012-11-27 00:00:00+08:00,9.28828315128708,9.28828315128708,9.113332891104548,9.232617378234863,13396471,0.0,0.0,93.65295308934485,92.2222868846734,8.179055281675762,8.662834548950196,9.14661381622463,11.169075538515521,1.088887192804654,0.03445293825307124,0.03617587728427857,False,True,False,False,True
2012-11-28 00:00:00+08:00,9.073571856787709,9.224665232571647,9.041762978418951,9.145142555236816,10402655,0.0,0.0,89.28192454764036,92.6731549073303,8.183060064897003,8.698222303390503,9.213384541884004,11.845230451116297,0.9337665093168038,0.04260855935751253,0.046956519898291235,False,True,False,False,True
2012-11-29 00:00:00+08:00,9.359853524420226,9.415520258400152,9.200807226060913,9.335996627807617,15089160,0.0,0.0,90.60459725108086,91.17982496268877,8.165946430001478,8.74076714515686,9.315587860312244,13.152637648604633,1.017752289502873,0.02214645442389901,0.033219694137311816,False,True,False,False,True
2012-11-30 00:00:00+08:00,9.351901670071422,9.534803904634538,9.1928553696104,9.487090110778809,18911633,0.0,0.0,91.2245264017156,90.37034940014568,8.133358959819528,8.786890554428101,9.440422149036674,14.875150442820294,1.0357044419329762,0.017602599413576423,0.03855830539354866,False,True,False,False,True
2012-12-03 00:00:00+08:00,9.558659571246125,9.781324555797003,9.46323199581736,9.526850700378418,25537269,0.0,0.0,90.26546219252428,90.69819528177366,8.10076111026978,8.827844762802124,9.55492841533447,16.472506530609966,0.9806915512002917,0.013355700595106969,0.035058480021307216,False,True,False,False,True
2012-12-04 00:00:00+08:00,9.479137312419812,9.48708928976568,9.288282153513508,9.296234130859375,18046980,0.0,0.0,80.75567558807218,87.4152213941041,8.101471605488255,8.85528016090393,9.609088716319606,17.025063955485923,0.7924840576479577,0.017963899629411646,0.06244653074489699,False,False,False,False,True
2012-12-05 00:00:00+08:00,9.248521492298886,9.725658436455557,9.248521492298886,9.693849563598633,22046942,0.0,0.0,79.92332219533908,83.64815332531192,8.067378034262514,8.9025963306427,9.737814627022885,18.763476751279118,0.9736804954975268,-0.01230513607724738,0.043478384667797236,False,True,False,False,True
2012-12-06 00:00:00+08:00,9.701803600748255,9.741565422379914,9.463234596610123,9.534805297851562,17759033,0.0,0.0,79.5429367976987,80.0739781937034,8.091216395320318,8.952298259735107,9.813380124149896,19.23711296098546,0.8382413810981495,0.007506153047467925,0.05337756118821045,False,False,False,False,True
2012-12-07 00:00:00+08:00,9.61432816619112,9.61432816619112,9.52685255078245,9.590471267700195,15424731,0.0,0.0,86.17043617891865,81.87889839065222,8.144537809236914,9.01114535331726,9.877752897397608,19.23412640905463,0.8342492910084929,0.002487591569874355,0.04975121430816447,False,False,False,False,True
2012-12-10 00:00:00+08:00,9.526851172144537,9.606373834664558,9.48708935947168,9.542755126953125,8999582,0.0,0.0,81.61586728639152,82.44308008766968,8.198887940079018,9.0628351688385,9.926782397597982,19.065716470935357,0.7777484215116521,0.0008336263490419648,0.0800001299304694,False,False,False,False,True
2012-12-11 00:00:00+08:00,9.54275523436192,9.550708174681422,9.335996116917544,9.383709907531738,13639418,0.0,0.0,75.96486453636778,81.25038933389271,8.307326053924964,9.114922666549683,9.922519279174402,17.720317377753965,0.6664118179671945,0.019491811425675035,0.08389850022167067,False,False,False,False,True
2012-12-12 00:00:00+08:00,9.471186154710745,9.534803904634538,9.39166252306735,9.487090110778809,11814024,0.0,0.0,70.84617226070064,76.14230136115339,8.370153277498005,9.158660364151,9.947167450803995,17.21883016296541,0.7082604913685089,0.009220584162714807,0.08298413880911557,False,False,False,False,True
2012-12-13 00:00:00+08:00,9.479138101910182,9.542755851627033,9.399615433351235,9.518899917602539,8591573,0.0,0.0,66.21744859701424,71.00949513136096,8.481307054001478,9.2123384475708,9.943369841140123,15.870702053116345,0.7096773631942986,0.013366635194108406,0.0776944959133197,False,False,False,False,True
2012-12-14 00:00:00+08:00,9.375756796476475,9.65408755759935,9.375756796476475,9.638182640075684,16622210,0.0,0.0,71.75621573516474,69.60661219762663,8.587008108279244,9.26800446510315,9.949000821927056,14.695641535091266,0.7717915971672777,0.022277393623759308,0.07095727411887237,False,False,False,False,True
2012-12-17 00:00:00+08:00,9.654088465946957,9.654088465946957,9.33599682532439,9.39166259765625,17128275,0.0,0.0,64.6454483173663,67.53970421651518,8.703821395921866,9.308561182022094,9.913300968122323,12.99319571037855,0.5687084077682815,0.04995760897377739,0.0939881247152282,False,False,False,False,True
2012-12-18 00:00:00+08:00,9.463230747717644,9.463230747717644,9.184900997976255,9.192852973937988,19703985,0.0,0.0,43.0966900696746,59.83278470740195,8.817221935301365,9.337189340591431,9.857156745881497,11.137557273892238,0.3612063321806449,0.0743946116972316,0.13062316236711055,False,False,False,False,True
2012-12-19 00:00:00+08:00,9.351901382078342,9.574565425606187,9.304187589691967,9.558660507202148,19348935,0.0,0.0,37.10394374558219,48.282027377541105,8.957387128558567,9.382119798660279,9.80685246876199,9.05408754559628,0.7078256759711858,0.05823639998668819,0.10066587898858327,True,False,False,False,True
2012-12-20 00:00:00+08:00,9.47913853758757,9.606375005695044,9.407567843747277,9.566614151000977,11452934,0.0,0.0,42.666805505458875,40.95581310690529,9.06640920849128,9.418302726745605,9.77019624499993,7.472546348611972,0.7107333846203188,0.04987509609179827,0.10556918936741552,False,False,False,False,True
2012-12-21 00:00:00+08:00,9.614328443176849,9.614328443176849,9.510948867679785,9.55070972442627,6512967,0.0,0.0,64.12718235096759,47.96597720066962,9.102255095382342,9.437785863876343,9.773316632370344,7.1103704477607215,0.6682764609886227,0.05412154170151194,0.1149040794684595,False,False,False,False,True
2012-12-24 00:00:00+08:00,9.463234596610123,9.550710219069408,9.463234596610123,9.534805297851562,2508997,0.0,0.0,64.19068943368538,56.994892430037346,9.165451718757122,9.460450029373169,9.755448339989215,6.236454073540354,0.6260266004966561,0.08090060101450372,0.13844843666470552,False,False,False,False,True
2012-12-27 00:00:00+08:00,9.542757547606437,9.566615411522585,9.46323486491438,9.495044708251953,6182163,0.0,0.0,61.428794538109564,63.24888877425425,9.197540351954455,9.473571395874023,9.749602439793591,5.827391432122136,0.5388965532155635,0.07118917370125495,0.16415398430463138,False,False,False,False,True
2012-12-28 00:00:00+08:00,9.479139026891566,9.574566623604504,9.479139026891566,9.55070972442627,11177877,0.0,0.0,65.5128026911212,63.71076222097211,9.261115456057619,9.493849754333496,9.726584052609374,4.902843510234513,0.6221564043503657,0.07577011655471153,0.16569516807195603,False,False,False,False,True
2012-12-31 00:00:00+08:00,9.55070800075974,9.64613558025036,9.542755060585062,9.638182640075684,6355160,0.0,0.0,76.76367200491266,67.9017564113812,9.27997223391915,9.5089590549469,9.73794587597465,4.816233190290636,0.782163804337727,0.06435688463665121,0.1584159946360133,False,False,False,False,True
2013-01-02 00:00:00+08:00,9.701801910386994,9.852896228566333,9.662041058508846,9.836991310119629,13445755,0.0,0.0,90.73178660271735,77.66942043291714,9.25694337736473,9.52645411491394,9.795964852463152,5.658154320552167,1.0761128443889652,0.0493128927598659,0.13419555964001076,False,True,False,False,True
2013-01-03 00:00:00+08:00,9.860847605323611,9.860847605323611,9.574564867687315,9.669992446899414,13745753,0.0,0.0,88.66456215431407,85.38667358731476,9.256931312923495,9.53361120223999,9.810291091556486,5.804304023883159,0.746460349894488,0.06250003912489946,0.15296052288009518,False,False,False,False,True
2013-01-04 00:00:00+08:00,9.781324130048723,9.876751701323846,9.662039665954822,9.821084976196289,14782864,0.0,0.0,87.11256837425192,88.83630571042784,9.278685224944578,9.559853744506835,9.841022264069093,5.882276592857268,0.9645456612570937,0.05829982387497189,0.14979779265502424,False,True,False,False,True
2013-01-07 00:00:00+08:00,9.972180137857618,10.115322483836533,9.860848592844592,9.948324203491211,14055032,0.0,0.0,81.92334270909284,85.90015774588632,9.248541912769344,9.572577476501465,9.896613040233586,6.770079730930475,1.0797924194832742,0.05755414217612302,0.12230182406035252,False,True,False,False,True
