STOCK,BUY PRICE,SHARES,SELL PRICE,NET GAIN,GAIN%,BUY DATE,SELL DATE,TOTAL DAYS ON MARKET,K,D,POTENTIAL
MNST,27.635000228881836,8500,28.96500015258789,11304.999351501465,4.81,2017-10-03 15:24:22.705917,2017-10-31 15:24:22.705917,19,32.25166892980074,26.566705198665897,574.2213364538974
IR,30.32999038696289,7500,28.764638900756836,-11740.13614654541,-5.16,2017-10-27 15:24:22.705917,2017-10-31 15:24:22.705917,2,51.238011557621576,35.81740244501772,653.9736179801903
WM,68.74903106689453,11500,73.24028015136719,51649.36447143555,6.53,2017-10-16 15:24:22.705917,2017-11-03 15:24:22.705917,14,30.116408414000155,26.818009050000967,479.4868601001618
PXD,118.98416900634766,3900,128.52389526367188,37204.93240356445,8.02,2017-10-31 15:24:22.705917,2017-11-07 15:24:22.705917,5,35.87967703010158,20.638205831352565,696.2634296206911
GLW,27.037940979003906,100,26.910968780517578,-12.697219848632812,-0.47,2017-10-24 15:24:22.705917,2017-11-09 15:24:22.705917,12,53.82920573170402,39.25045912210394,514.1126048825539
HII,207.27847290039062,2400,212.45704650878906,12428.57666015625,2.5,2017-11-07 15:24:22.705917,2017-11-13 15:24:22.705917,4,60.80276672673965,54.711419905938406,578.8675252252353
EXPD,55.10231399536133,2500,55.251163482666016,372.12371826171875,0.27,2017-10-26 15:24:22.705917,2017-11-14 15:24:22.705917,13,41.063431375003134,38.614054823336176,528.7367982263901
ICE,61.25056838989258,7300,61.121070861816406,-945.3319549560547,-0.21,2017-11-01 15:24:22.705917,2017-11-16 15:24:22.705917,11,13.017420553163973,9.822148735213032,661.5901452785996
AZN,29.027814865112305,29000,28.101755142211914,-26855.731964111328,-3.19,2017-11-03 15:24:22.705917,2017-11-20 15:24:22.705917,11,58.74229687525866,41.5483609602893,574.0223519211745
ROK,173.07508850097656,2700,176.76034545898438,9950.193786621094,2.13,2017-11-21 15:24:22.705917,2017-11-28 15:24:22.705917,5,31.939785615343176,30.935672213897657,706.3678153605574
GM,38.84548568725586,6700,38.417537689208984,-2867.2515869140625,-1.1,2017-11-13 15:24:22.705917,2017-11-30 15:24:22.705917,13,19.963068970390776,14.39338044803964,628.061550779043
KLAC,92.47239685058594,3800,93.6992416381836,4662.010192871094,1.33,2017-11-20 15:24:22.705917,2017-12-01 15:24:22.705917,9,25.65436107351369,20.92459452913681,687.4768933901465
BK,43.7318229675293,9000,45.562076568603516,16472.28240966797,4.19,2017-11-14 15:24:22.705917,2017-12-06 15:24:22.705917,16,13.8916411924503,8.090973919042643,609.6275842720764
TFC,39.48373794555664,6500,39.79533386230469,2025.3734588623047,0.79,2017-11-30 15:24:22.705917,2017-12-08 15:24:22.705917,6,50.37763218020681,31.70379117962945,635.2290117908533
SO,40.11298370361328,17300,39.879268646240234,-4043.270492553711,-0.58,2017-11-28 15:24:22.705917,2017-12-12 15:24:22.705917,10,33.50963536690557,28.003695494784644,707.3025431496226
IP,39.668212890625,5700,41.436302185058594,10078.108978271484,4.46,2017-11-16 15:24:22.705917,2017-12-13 15:24:22.705917,19,12.75668505953745,10.689116055230732,549.4686697113062
HES,42.21372985839844,8500,39.97477722167969,-19031.097412109375,-5.3,2017-12-04 15:24:22.705917,2017-12-13 15:24:22.705917,7,47.02165991083353,33.22096693810322,494.93779464915565
WY,27.9157772064209,14700,27.594465255737305,-4723.285675048828,-1.15,2017-12-07 15:24:22.705917,2017-12-21 15:24:22.705917,10,28.491503851337722,23.977213626942426,481.831087966066
NXPI,106.63997650146484,2400,107.8239517211914,2841.54052734375,1.11,2017-12-08 15:24:22.705917,2017-12-26 15:24:22.705917,10,45.29802747575651,36.679042058809465,662.7694176378682
NWSA,15.128196716308594,26700,15.146749496459961,495.3592300415039,0.12,2017-12-26 15:24:22.705917,2017-12-28 15:24:22.705917,2,53.94582812376497,52.53539597381209,535.8518141412745
TDY,184.36000061035156,2300,184.33999633789062,-46.00982666015625,-0.01,2017-12-15 15:24:22.705917,2018-01-02 15:24:22.705917,9,41.97763055351927,30.999942190752677,554.2041903681622
XRAY,62.82856369018555,6800,61.77970504760742,-7132.23876953125,-1.67,2017-12-18 15:24:22.705917,2018-01-09 15:24:22.705917,13,30.392563873994742,19.672608598413657,541.9041729638569
OKE,35.50032424926758,11300,39.172542572021484,41496.06704711914,10.34,2017-12-27 15:24:22.705917,2018-01-12 15:24:22.705917,11,67.06431385360837,58.678633035619626,277.52180976980463
MKC,46.49338912963867,8700,45.93404769897461,-4866.270446777344,-1.2,2017-12-28 15:24:22.705917,2018-01-12 15:24:22.705917,10,49.68550713558035,46.24373757865657,443.33870200190074
MGM,31.940977096557617,8600,35.5623664855957,31143.94874572754,11.34,2017-12-22 15:24:22.705917,2018-01-22 15:24:22.705917,18,39.895320924073424,31.17293395519784,596.558808249376
LUV,62.8665657043457,7800,59.19371795654297,-28648.212432861328,-5.84,2018-01-17 15:24:22.705917,2018-01-24 15:24:22.705917,5,56.75108155141013,39.07164850959264,631.4007734100527
LVS,62.68683624267578,4600,66.8848876953125,19311.036682128906,6.7,2018-01-11 15:24:22.705917,2018-01-25 15:24:22.705917,10,43.40085555363314,28.642109280395992,459.81297156669694
CPRT,11.212499618530273,43900,11.244999885559082,1426.7617225646973,0.29,2018-01-12 15:24:22.705917,2018-01-25 15:24:22.705917,9,54.390486491623804,39.52113945215901,664.9681386834046
FDS,181.1645965576172,2300,191.67733764648438,24179.30450439453,5.8,2018-01-02 15:24:22.705917,2018-01-29 15:24:22.705917,19,35.89908506000053,35.07714556051083,613.5832731624332
QRVO,71.7699966430664,6100,83.33999633789062,70576.99813842773,16.12,2018-01-31 15:24:22.705917,2018-02-01 15:24:22.705917,1,40.91994453869628,32.876210370673746,367.8710566675167
T,18.057111740112305,16900,17.465856552124023,-9992.212677001953,-3.27,2018-01-22 15:24:22.705917,2018-02-05 15:24:22.705917,10,36.06220495622581,24.923247283330095,597.5949382693266
CF,34.86793899536133,24200,32.961029052734375,-46147.220611572266,-5.47,2018-01-25 15:24:22.705917,2018-02-05 15:24:22.705917,7,33.8228689679038,27.687093603303843,565.6289539107147
DFS,71.07745361328125,5900,65.72335815429688,-31589.163208007812,-7.53,2018-01-26 15:24:22.705917,2018-02-05 15:24:22.705917,6,66.32312554313224,56.437834483205755,418.814582292676
SIRI,5.474030017852783,24300,5.510222434997559,879.475736618042,0.66,2018-02-06 15:24:22.705917,2018-02-14 15:24:22.705917,6,80.67271198255982,78.91067901012028,136.20517450645661
NUE,55.26516342163086,3500,59.70798110961914,15549.861907958984,8.04,2018-02-12 15:24:22.705917,2018-02-16 15:24:22.705917,3,23.239665545664593,17.060407522215844,635.4368762941727
TPR,41.73569107055664,3800,42.178062438964844,1681.0111999511719,1.06,2018-02-09 15:24:22.705917,2018-02-21 15:24:22.705917,6,65.41373348195609,55.143975689714125,471.5739182520684
EMR,60.5722541809082,4200,60.293827056884766,-1169.3939208984375,-0.46,2018-02-13 15:24:22.705917,2018-03-01 15:24:22.705917,10,36.80907151791733,28.999319785065232,688.0318443927174
RVTY,74.3672103881836,9400,73.19445037841797,-11023.944091796875,-1.58,2018-02-14 15:24:22.705917,2018-03-01 15:24:22.705917,9,20.53236431587252,17.194287460196932,613.2608188889116
PKG,98.31523895263672,7000,97.80668640136719,-3559.8678588867188,-0.52,2018-02-15 15:24:22.705917,2018-03-02 15:24:22.705917,9,27.817816588206178,19.895423319339255,711.3797133523808
BKR,22.448335647583008,9300,23.226791381835938,7239.638328552246,3.47,2018-02-16 15:24:22.705917,2018-03-02 15:24:22.705917,9,7.186634112823088,6.684615641037128,668.1446278339178
EXPE,101.89310455322266,1500,104.94415283203125,4576.572418212891,2.99,2018-02-22 15:24:22.705917,2018-03-05 15:24:22.705917,7,14.79949468354722,11.931978585225115,377.6457955191248
ETSY,25.709999084472656,18100,27.93000030517578,40182.02209472656,8.63,2018-03-02 15:24:22.705917,2018-03-09 15:24:22.705917,5,86.05428014556824,81.78987946846404,96.76666768667084
TEAM,58.58000183105469,13200,59.83000183105469,16500.0,2.13,2018-03-05 15:24:22.705917,2018-03-13 15:24:22.705917,6,75.91002912933921,63.06097591057828,131.0019354999751
BG,65.1424560546875,7900,61.374637603759766,-29765.7657623291,-5.78,2018-03-06 15:24:22.705917,2018-03-19 15:24:22.705917,9,30.681024559475397,24.999719670513898,501.72115824471825
GRMN,51.43807601928711,4900,51.74098587036133,1484.2582702636719,0.59,2018-03-07 15:24:22.705917,2018-03-19 15:24:22.705917,8,19.908863384036447,14.708329339387996,332.139299693554
FTV,65.72122955322266,7700,62.24153137207031,-26793.675994873047,-5.29,2018-03-09 15:24:22.705917,2018-03-23 15:24:22.705917,10,80.42015780979696,68.30498498468127,360.70501665489115
KDP,16.74028205871582,100,16.967504501342773,22.722244262695312,1.36,2018-03-08 15:24:22.705917,2018-03-28 15:24:22.705917,14,41.27966420704822,32.6937935142377,363.8203572287644
BF-B,50.364566802978516,7400,50.44640350341797,605.5915832519531,0.16,2018-03-20 15:24:22.705917,2018-03-29 15:24:22.705917,7,58.54944005694182,55.611005017840895,375.2022510272044
DTE,72.67652893066406,10800,73.94854736328125,13737.799072265625,1.75,2018-03-16 15:24:22.705917,2018-04-06 15:24:22.705917,12,35.26054303790323,28.539792700122973,243.95232936055316
NEM,33.43074035644531,12800,32.33285903930664,-14052.880859375,-3.28,2018-03-26 15:24:22.705917,2018-04-09 15:24:22.705917,7,54.80017899500275,34.70176543304601,205.05302840672053
RSG,61.73270034790039,100,60.09283447265625,-163.98658752441406,-2.66,2018-04-04 15:24:22.705917,2018-04-18 15:24:22.705917,9,37.7358675365724,24.905593770124664,597.2182376634184
DVN,24.25682258605957,25100,27.825593948364258,89576.16119384766,14.71,2018-04-09 15:24:22.705917,2018-04-18 15:24:22.705917,7,50.43229880118398,44.08108377611724,193.46468600519222
PM,72.9597396850586,7300,62.8598747253418,-73729.01420593262,-13.84,2018-03-29 15:24:22.705917,2018-04-19 15:24:22.705917,12,15.661242946714811,7.7622131075531655,530.3289026597832
CME,134.627197265625,1900,135.4907989501953,1640.8432006835938,0.64,2018-04-03 15:24:22.705917,2018-04-24 15:24:22.705917,14,21.249212334765197,17.494219244426052,609.6224083485002
AMZN,71.81099700927734,8400,73.00849914550781,10059.017944335938,1.67,2018-04-10 15:24:22.705917,2018-04-25 15:24:22.705917,11,26.105209873183604,21.99895120381363,680.4626240942384
EG,213.6687469482422,3400,202.7649383544922,-37072.94921875,-5.1,2018-04-25 15:24:22.705917,2018-05-02 15:24:22.705917,4,12.960850037680856,11.366442241672416,221.07987541204517
CPB,35.25924301147461,100,33.47449493408203,-178.4748077392578,-5.06,2018-04-27 15:24:22.705917,2018-05-02 15:24:22.705917,2,40.81420314092808,30.16679518869619,218.3077395438271
IT,118.13999938964844,3000,123.79000091552734,16950.00457763672,4.78,2018-04-18 15:24:22.705917,2018-05-07 15:24:22.705917,12,22.43394910865982,16.85568568491965,592.7548611579303
HAS,70.70899200439453,4800,72.45934295654297,8401.6845703125,2.48,2018-04-26 15:24:22.705917,2018-05-08 15:24:22.705917,7,59.06133669834867,43.49286496780708,168.14038221799376
NVR,3049.570068359375,200,3022.989990234375,-5316.015625,-0.87,2018-04-23 15:24:22.705917,2018-05-09 15:24:22.705917,11,59.37676453411692,55.73797294697788,273.48552628940877
TEAM,62.61000061035156,6700,63.400001525878906,5293.006134033203,1.26,2018-05-07 15:24:22.705917,2018-05-18 15:24:22.705917,9,56.80355734400073,42.70488987832865,526.2147100209329
APA,37.077335357666016,12200,38.115970611572266,12671.35009765625,2.8,2018-05-11 15:24:22.705917,2018-05-23 15:24:22.705917,7,53.708623753326336,41.794160601773726,587.7529644799256
FANG,116.16424560546875,3600,110.11652374267578,-21771.798706054688,-5.21,2018-05-21 15:24:22.705917,2018-05-23 15:24:22.705917,1,72.40063272118428,55.56630917998022,355.9870978960108
CBRE,46.72999954223633,5000,46.59000015258789,-699.9969482421875,-0.3,2018-05-04 15:24:22.705917,2018-05-29 15:24:22.705917,16,27.941229941172196,17.752105868939257,340.8748054998261
BWA,39.680179595947266,11500,38.527835845947266,-13251.953125,-2.9,2018-05-09 15:24:22.705917,2018-05-29 15:24:22.705917,13,29.45798192756439,18.715115341319432,537.3535240295512
GM,33.772003173828125,13500,33.97194290161133,2699.186325073242,0.59,2018-05-10 15:24:22.705917,2018-05-29 15:24:22.705917,12,29.202740691577965,22.89154785146149,544.7229206328687
PCG,43.849998474121094,10000,41.150001525878906,-26999.969482421875,-6.16,2018-05-23 15:24:22.705917,2018-06-06 15:24:22.705917,10,21.2861520313213,12.524693154074559,553.8003861536416
PEAK,18.822250366210938,20900,19.11279296875,6072.340393066406,1.54,2018-05-30 15:24:22.705917,2018-06-08 15:24:22.705917,7,61.72011999857136,56.68921520390139,492.8340763910327
BKR,29.509450912475586,13900,27.698068618774414,-25178.21388244629,-6.14,2018-06-08 15:24:22.705917,2018-06-15 15:24:22.705917,5,35.34425803606342,29.26349080774885,648.5206715753416
ANSS,168.08999633789062,2400,176.75999450683594,20807.99560546875,5.16,2018-06-04 15:24:22.705917,2018-06-19 15:24:22.705917,10,46.33537058081113,40.863447481423655,541.9870827057727
HSIC,55.16078567504883,6800,56.400001525878906,8426.667785644531,2.25,2018-06-05 15:24:22.705917,2018-06-20 15:24:22.705917,10,17.28717479589917,15.253675609344409,667.1801182800178
LIN,148.8135223388672,2700,142.1647491455078,-17951.687622070312,-4.47,2018-06-06 15:24:22.705917,2018-06-20 15:24:22.705917,9,67.29808803059723,55.10010107912117,545.9249768350539
ROK,160.84579467773438,2400,152.22677612304688,-20685.64453125,-5.36,2018-06-15 15:24:22.705917,2018-06-21 15:24:22.705917,3,39.11581029807967,38.57337174291965,634.8567093187485
CZR,44.25,5900,41.400001525878906,-16814.990997314453,-6.44,2018-06-22 15:24:22.705917,2018-06-25 15:24:22.705917,1,48.113185682935274,35.01193795730219,562.4434224127558
AZO,653.1199951171875,600,675.3499755859375,13337.98828125,3.4,2018-06-01 15:24:22.705917,2018-06-26 15:24:22.705917,16,41.458416153899336,34.939606344705815,557.9050100132004
IR,28.15643882751465,14200,28.704816818237305,7786.967468261719,1.95,2018-06-20 15:24:22.705917,2018-07-05 15:24:22.705917,10,9.019904812732149,8.75409757331724,617.3180218161375
ORCL,40.072601318359375,9700,44.45096969604492,42470.173263549805,10.93,2018-06-28 15:24:22.705917,2018-07-13 15:24:22.705917,10,23.704849257077704,21.001574528024737,495.8812031752183
HST,18.16051483154297,43300,18.470224380493164,13410.423469543457,1.71,2018-07-05 15:24:22.705917,2018-07-19 15:24:22.705917,10,26.48431021205455,19.004767200169375,659.6247424465604
SIRI,6.344113349914551,100,6.32598876953125,-1.8124580383300781,-0.29,2018-07-06 15:24:22.705917,2018-07-24 15:24:22.705917,12,21.83481411164151,17.58233436980455,481.1113812054183
DOV,67.0396728515625,5800,74.05500793457031,40688.94348144531,10.46,2018-06-29 15:24:22.705917,2018-07-25 15:24:22.705917,17,12.821736750625126,10.93275329490955,608.3987535708098
KLAC,94.8094482421875,4100,95.39401245117188,2396.7132568359375,0.62,2018-07-02 15:24:22.705917,2018-07-25 15:24:22.705917,17,12.676053164089753,11.402229230585755,621.2517579757064
ANSS,179.72000122070312,2400,174.16000366210938,-13343.994140625,-3.09,2018-07-13 15:24:22.705917,2018-07-27 15:24:22.705917,10,50.52035717395335,46.31006609908375,583.9960055933735
TSN,54.97737503051758,10000,51.55336380004883,-34240.1123046875,-6.23,2018-07-25 15:24:22.705917,2018-07-30 15:24:22.705917,3,5.55676294924487,4.908235972572066,493.9633155613476
CF,37.49642562866211,21300,43.3661994934082,125026.1833190918,15.65,2018-07-19 15:24:22.705917,2018-08-02 15:24:22.705917,10,20.893131970416402,18.914557742698268,658.5253226143591
NWL,20.690221786499023,26300,17.723352432250977,-78028.66401672363,-14.34,2018-08-03 15:24:22.705917,2018-08-06 15:24:22.705917,1,35.1748655130881,30.735476384245715,561.204046080682
REG,50.74534606933594,5300,50.979305267333984,1239.9837493896484,0.46,2018-07-26 15:24:22.705917,2018-08-08 15:24:22.705917,9,54.37894330294493,49.18162168583379,537.9162586084248
SBAC,151.49813842773438,3700,151.51747131347656,71.53167724609375,0.01,2018-08-02 15:24:22.705917,2018-08-08 15:24:22.705917,4,19.078592420198557,16.187304191624698,649.7715531381788
PNW,64.82332611083984,3300,65.8469009399414,3377.7969360351562,1.58,2018-07-31 15:24:22.705917,2018-08-16 15:24:22.705917,12,54.47221528335022,43.70252645491776,614.9151993520564
PARA,46.29047775268555,10700,45.994754791259766,-3164.2356872558594,-0.64,2018-08-07 15:24:22.705917,2018-08-23 15:24:22.705917,12,22.92621778492597,19.99789506382711,634.8121961701845
WBA,56.16423034667969,3800,56.24541473388672,308.50067138671875,0.14,2018-08-16 15:24:22.705917,2018-08-23 15:24:22.705917,5,69.39879953077273,56.09860695680366,435.45364171662936
DRI,96.53224182128906,5300,99.52684783935547,15871.411895751953,3.1,2018-08-06 15:24:22.705917,2018-08-24 15:24:22.705917,14,45.512848959924504,29.946132378634967,585.5164247915039
CAG,31.43843650817871,100,30.826120376586914,-61.23161315917969,-1.95,2018-08-17 15:24:22.705917,2018-08-31 15:24:22.705917,10,69.75816808501747,61.581391962896625,244.53996269064774
ATVI,68.7662582397461,12100,70.39642333984375,19724.99771118164,2.37,2018-08-14 15:24:22.705917,2018-09-04 15:24:22.705917,15,10.712331002229252,7.5311933274010325,541.7091600113421
TSLA,20.790666580200195,100,19.26333236694336,-152.7334213256836,-7.35,2018-08-28 15:24:22.705917,2018-09-04 15:24:22.705917,5,31.98290022830066,31.941552813475276,429.82552778875566
LW,62.98461151123047,13100,63.238304138183594,3323.3734130859375,0.4,2018-08-24 15:24:22.705917,2018-09-05 15:24:22.705917,8,31.583117956943347,26.342893415546694,423.77008967237015
GILD,60.71035385131836,6700,58.60879135131836,-14080.46875,-3.46,2018-08-27 15:24:22.705917,2018-09-11 15:24:22.705917,11,27.160965672579568,19.72110514073674,638.0338951636971
WM,83.40070343017578,6800,84.27522277832031,5946.7315673828125,1.05,2018-09-05 15:24:22.705917,2018-09-13 15:24:22.705917,6,75.84398927475858,69.43936063802084,395.9566484376277
WAB,109.43289184570312,5200,95.10978698730469,-74480.14526367188,-13.09,2018-09-06 15:24:22.705917,2018-09-14 15:24:22.705917,6,44.27946823503838,28.507943352657584,641.0314066291396
PEAK,21.53102684020996,100,21.30002212524414,-23.10047149658203,-1.07,2018-08-31 15:24:22.705917,2018-09-17 15:24:22.705917,11,77.1083813215657,76.4396724396334,183.29873531427415
T,16.061893463134766,34000,16.582582473754883,17703.426361083984,3.24,2018-09-10 15:24:22.705917,2018-09-20 15:24:22.705917,8,30.190418202641318,23.18178199443409,613.011300419193
PFE,33.34568405151367,11800,34.62245178222656,15065.85922241211,3.83,2018-09-11 15:24:22.705917,2018-09-24 15:24:22.705917,9,67.26449862878137,57.36745424469725,471.08841254146233
